date,ticker,close_price
2023-09-13,NVDA,45.4556770324707
2023-09-14,NVDA,45.55161666870117
2023-09-15,NVDA,43.87169647216797
2023-09-18,NVDA,43.93765640258789
2023-09-19,NVDA,43.491947174072266
2023-09-20,NVDA,42.211769104003906
2023-09-21,NVDA,40.99055480957031
2023-09-22,NVDA,41.58317565917969
2023-09-25,NVDA,42.19477844238281
2023-09-26,NVDA,41.88398361206055
2023-09-27,NVDA,42.440616607666016
2023-09-28,NVDA,43.06121826171875
2023-09-29,NVDA,43.470951080322266
2023-10-02,NVDA,44.75312805175781
2023-10-03,NVDA,43.48894500732422
2023-10-04,NVDA,44.012611389160156
2023-10-05,NVDA,44.65919494628906
2023-10-06,NVDA,45.73249816894531
2023-10-09,NVDA,45.243812561035156
2023-10-10,NVDA,45.76847839355469
2023-10-11,NVDA,46.77582931518555
2023-10-12,NVDA,46.914737701416016
2023-10-13,NVDA,45.43169403076172
2023-10-16,NVDA,46.06528091430664
2023-10-17,NVDA,43.909671783447266
2023-10-18,NVDA,42.168792724609375
2023-10-19,NVDA,42.0738639831543
2023-10-20,NVDA,41.360313415527344
2023-10-23,NVDA,42.947296142578125
2023-10-24,NVDA,43.63484573364258
2023-10-25,NVDA,41.75206756591797
2023-10-26,NVDA,40.29999923706055
2023-10-27,NVDA,40.4738883972168
2023-10-30,NVDA,41.13446807861328
2023-10-31,NVDA,40.75370788574219
2023-11-01,NVDA,42.29771423339844
2023-11-02,NVDA,43.47795104980469
2023-11-03,NVDA,44.975982666015625
2023-11-06,NVDA,45.72150421142578
2023-11-07,NVDA,45.92537307739258
2023-11-08,NVDA,46.543975830078125
2023-11-09,NVDA,46.919734954833984
2023-11-10,NVDA,48.3038444519043
2023-11-13,NVDA,48.58864974975586
2023-11-14,NVDA,49.62398147583008
2023-11-15,NVDA,48.856483459472656
2023-11-16,NVDA,49.44810104370117
2023-11-17,NVDA,49.26622009277344
2023-11-20,NVDA,50.376502990722656
2023-11-21,NVDA,49.91180419921875
2023-11-22,NVDA,48.68458938598633
2023-11-24,NVDA,47.74520492553711
2023-11-27,NVDA,48.21090316772461
2023-11-28,NVDA,47.790164947509766
2023-11-29,NVDA,48.10896682739258
2023-11-30,NVDA,46.73984909057617
2023-12-01,NVDA,46.7348518371582
2023-12-04,NVDA,45.48065948486328
2023-12-05,NVDA,46.540077209472656
2023-12-06,NVDA,45.4776611328125
2023-12-07,NVDA,46.57005310058594
2023-12-08,NVDA,47.47954559326172
2023-12-11,NVDA,46.601036071777344
2023-12-12,NVDA,47.63046646118164
2023-12-13,NVDA,48.061222076416016
2023-12-14,NVDA,48.32307434082031
2023-12-15,NVDA,48.86277770996094
2023-12-18,NVDA,50.04911804199219
2023-12-19,NVDA,49.57637405395508
2023-12-20,NVDA,48.08420944213867
2023-12-21,NVDA,48.96272277832031
2023-12-22,NVDA,48.80281066894531
2023-12-26,NVDA,49.25156021118164
2023-12-27,NVDA,49.389488220214844
2023-12-28,NVDA,49.494422912597656
2023-12-29,NVDA,49.494422912597656
2024-01-02,NVDA,48.14117431640625
2024-01-03,NVDA,47.542510986328125
2024-01-04,NVDA,47.97127914428711
2024-01-05,NVDA,49.069664001464844
2024-01-08,NVDA,52.223899841308594
2024-01-09,NVDA,53.110408782958984
2024-01-10,NVDA,54.31973648071289
2024-01-11,NVDA,54.791473388671875
2024-01-12,NVDA,54.679534912109375
2024-01-16,NVDA,56.35060501098633
2024-01-17,NVDA,56.02179718017578
2024-01-18,NVDA,57.07520294189453
2024-01-19,NVDA,59.457881927490234
2024-01-22,NVDA,59.62078094482422
2024-01-23,NVDA,59.83966064453125
2024-01-24,NVDA,61.32783126831055
2024-01-25,NVDA,61.58269500732422
2024-01-26,NVDA,60.997013092041016
2024-01-29,NVDA,62.43021774291992
2024-01-30,NVDA,62.739044189453125
2024-01-31,NVDA,61.49274444580078
2024-02-01,NVDA,62.99190139770508
2024-02-02,NVDA,66.1231689453125
2024-02-05,NVDA,69.29339599609375
2024-02-06,NVDA,68.18502044677734
2024-02-07,NVDA,70.0599594116211
2024-02-08,NVDA,69.60222625732422
2024-02-09,NVDA,72.09285736083984
2024-02-12,NVDA,72.20777130126953
2024-02-13,NVDA,72.08785247802734
2024-02-14,NVDA,73.8588638305664
2024-02-15,NVDA,72.61753845214844
2024-02-16,NVDA,72.57256317138672
2024-02-20,NVDA,69.41333770751953
2024-02-21,NVDA,67.43443298339844
2024-02-22,NVDA,78.49427032470703
2024-02-23,NVDA,78.77312469482422
2024-02-26,NVDA,79.0479736328125
2024-02-27,NVDA,78.65716552734375
2024-02-28,NVDA,77.61975860595703
2024-02-29,NVDA,79.06795501708984
2024-03-01,NVDA,82.23318481445312
2024-03-04,NVDA,85.18953704833984
2024-03-05,NVDA,85.92017364501953
2024-03-06,NVDA,88.65476989746094
2024-03-07,NVDA,92.62174987792969
2024-03-08,NVDA,87.48336791992188
2024-03-11,NVDA,85.73026275634766
2024-03-12,NVDA,91.86613464355469
2024-03-13,NVDA,90.8416519165039
2024-03-14,NVDA,87.89915466308594
2024-03-15,NVDA,87.7922134399414
2024-03-18,NVDA,88.40989685058594
2024-03-19,NVDA,89.35242462158203
2024-03-20,NVDA,90.32592010498047
2024-03-21,NVDA,91.38836669921875
2024-03-22,NVDA,94.24091339111328
2024-03-25,NVDA,94.95355987548828
2024-03-26,NVDA,92.51380157470703
2024-03-27,NVDA,90.2039794921875
2024-03-28,NVDA,90.30992889404297
2024-04-01,NVDA,90.31692504882812
2024-04-02,NVDA,89.40638732910156
2024-04-03,NVDA,88.91864776611328
2024-04-04,NVDA,85.8611831665039
2024-04-05,NVDA,87.96312713623047
2024-04-08,NVDA,87.08856964111328
2024-04-09,NVDA,85.31046295166016
2024-04-10,NVDA,86.99462127685547
2024-04-11,NVDA,90.56979370117188
2024-04-12,NVDA,88.14103698730469
2024-04-15,NVDA,85.95712280273438
2024-04-16,NVDA,87.37042236328125
2024-04-17,NVDA,83.99214935302734
2024-04-18,NVDA,84.62782287597656
2024-04-19,NVDA,76.16114807128906
2024-04-22,NVDA,79.47744750976562
2024-04-23,NVDA,82.38097381591797
2024-04-24,NVDA,79.6363754272461
2024-04-25,NVDA,82.5898666381836
2024-04-26,NVDA,87.69027709960938
2024-04-29,NVDA,87.7122573852539
2024-04-30,NVDA,86.35795593261719
2024-05-01,NVDA,82.99864196777344
2024-05-02,NVDA,85.77323913574219
2024-05-03,NVDA,88.74372100830078
2024-05-06,NVDA,92.09300994873047
2024-05-07,NVDA,90.50782012939453
2024-05-08,NVDA,90.36589813232422
2024-05-09,NVDA,88.70173645019531
2024-05-10,NVDA,89.83216857910156
2024-05-13,NVDA,90.35289764404297
2024-05-14,NVDA,91.30941772460938
2024-05-15,NVDA,94.58174133300781
2024-05-16,NVDA,94.3108901977539
2024-05-17,NVDA,92.43184661865234
2024-05-20,NVDA,94.73167419433594
2024-05-21,NVDA,95.33735656738281
2024-05-22,NVDA,94.90158081054688
2024-05-23,NVDA,103.74608612060547
2024-05-24,NVDA,106.41471099853516
2024-05-28,NVDA,113.8429183959961
2024-05-29,NVDA,114.76643371582031
2024-05-30,NVDA,110.44365692138672
2024-05-31,NVDA,109.57709503173828
2024-06-03,NVDA,114.94135284423828
2024-06-04,NVDA,116.37762451171875
2024-06-05,NVDA,122.3775634765625
2024-06-06,NVDA,120.9363021850586
2024-06-07,NVDA,120.82635498046875
2024-06-10,NVDA,121.72789001464844
2024-06-11,NVDA,120.85828399658203
2024-06-12,NVDA,125.14643096923828
2024-06-13,NVDA,129.55455017089844
2024-06-14,NVDA,131.82359313964844
2024-06-17,NVDA,130.92396545410156
2024-06-18,NVDA,135.52198791503906
2024-06-20,NVDA,130.7240447998047
2024-06-21,NVDA,126.51585388183594
2024-06-24,NVDA,118.05945587158203
2024-06-25,NVDA,126.03604888916016
2024-06-26,NVDA,126.34593200683594
2024-06-27,NVDA,123.93695068359375
2024-06-28,NVDA,123.48714447021484
2024-07-01,NVDA,124.24681854248047
2024-07-02,NVDA,122.61752319335938
2024-07-03,NVDA,128.22511291503906
2024-07-05,NVDA,125.77616882324219
2024-07-08,NVDA,128.1451416015625
2024-07-09,NVDA,131.3238067626953
2024-07-10,NVDA,134.852294921875
2024-07-11,NVDA,127.34549713134766
2024-07-12,NVDA,129.1846923828125
2024-07-15,NVDA,128.38504028320312
2024-07-16,NVDA,126.30593872070312
2024-07-17,NVDA,117.93951416015625
2024-07-18,NVDA,121.0381851196289
2024-07-19,NVDA,117.87954711914062
2024-07-22,NVDA,123.48714447021484
2024-07-23,NVDA,122.53754425048828
2024-07-24,NVDA,114.20111846923828
2024-07-25,NVDA,112.23196411132812
2024-07-26,NVDA,113.01162719726562
2024-07-29,NVDA,111.54225158691406
2024-07-30,NVDA,103.68561553955078
2024-07-31,NVDA,116.96993255615234
2024-08-01,NVDA,109.16327667236328
2024-08-02,NVDA,107.2240982055664
2024-08-05,NVDA,100.40702056884766
2024-08-06,NVDA,104.20540618896484
2024-08-07,NVDA,98.86769104003906
2024-08-08,NVDA,104.92509460449219
2024-08-09,NVDA,104.70518493652344
2024-08-12,NVDA,108.97334289550781
2024-08-13,NVDA,116.0903091430664
2024-08-14,NVDA,118.02948760986328
2024-08-15,NVDA,122.80743408203125
2024-08-16,NVDA,124.52669525146484
2024-08-19,NVDA,129.9444122314453
2024-08-20,NVDA,127.195556640625
2024-08-21,NVDA,128.4450225830078
2024-08-22,NVDA,123.68706512451172
2024-08-23,NVDA,129.31463623046875
2024-08-26,NVDA,126.40589141845703
2024-08-27,NVDA,128.2451171875
2024-08-28,NVDA,125.55625915527344
2024-08-29,NVDA,117.53968811035156
2024-08-30,NVDA,119.31893157958984
2024-09-03,NVDA,107.95379638671875
2024-09-04,NVDA,106.16456604003906
2024-09-05,NVDA,107.16413116455078
2024-09-06,NVDA,102.7860107421875
2024-09-09,NVDA,106.42444610595703
2024-09-10,NVDA,108.05374908447266
2024-09-11,NVDA,116.8599853515625
2024-09-12,NVDA,119.0992202758789
2024-09-13,NVDA,119.0592269897461
2024-09-16,NVDA,116.74002075195312
2024-09-17,NVDA,115.55043029785156
2024-09-18,NVDA,113.33119201660156
2024-09-19,NVDA,117.82965087890625
2024-09-20,NVDA,115.96029663085938
2024-09-23,NVDA,116.22020721435547
2024-09-24,NVDA,120.82862091064453
2024-09-25,NVDA,123.46772003173828
2024-09-26,NVDA,123.9975357055664
2024-09-27,NVDA,121.35844421386719
2024-09-30,NVDA,121.39842987060547
2024-10-01,NVDA,116.9599380493164
2024-10-02,NVDA,118.809326171875
2024-10-03,NVDA,122.80794525146484
2024-10-04,NVDA,124.87722778320312
2024-10-07,NVDA,127.67628479003906
2024-10-08,NVDA,132.84449768066406
2024-10-09,NVDA,132.60459899902344
2024-10-10,NVDA,134.76385498046875
2024-10-11,NVDA,134.7538604736328
2024-10-14,NVDA,138.0227508544922
2024-10-15,NVDA,131.55496215820312
2024-10-16,NVDA,135.67355346679688
2024-10-17,NVDA,136.88311767578125
2024-10-18,NVDA,137.9527587890625
2024-10-21,NVDA,143.6608123779297
2024-10-22,NVDA,143.5408477783203
2024-10-23,NVDA,139.51222229003906
2024-10-24,NVDA,140.3619384765625
2024-10-25,NVDA,141.49154663085938
2024-10-28,NVDA,140.47189331054688
2024-10-29,NVDA,141.20164489746094
2024-10-30,NVDA,139.29229736328125
2024-10-31,NVDA,132.7145538330078
2024-11-01,NVDA,135.35365295410156
2024-11-04,NVDA,136.00343322753906
2024-11-05,NVDA,139.8621063232422
2024-11-06,NVDA,145.5601806640625
2024-11-07,NVDA,148.8290557861328
2024-11-08,NVDA,147.57945251464844
2024-11-11,NVDA,145.21026611328125
2024-11-12,NVDA,148.2392120361328
2024-11-13,NVDA,146.21995544433594
2024-11-14,NVDA,146.7097625732422
2024-11-15,NVDA,141.93138122558594
2024-11-18,NVDA,140.1020050048828
2024-11-19,NVDA,146.9596710205078
2024-11-20,NVDA,145.84005737304688
2024-11-21,NVDA,146.6197967529297
2024-11-22,NVDA,141.9014129638672
2024-11-25,NVDA,135.9734344482422
2024-11-26,NVDA,136.8731231689453
2024-11-27,NVDA,135.2936553955078
2024-11-29,NVDA,138.2026824951172
2024-12-02,NVDA,138.58255004882812
2024-12-03,NVDA,140.2119903564453
2024-12-04,NVDA,145.09031677246094
2024-12-05,NVDA,145.0203399658203
2024-12-06,NVDA,142.40106201171875
2024-12-09,NVDA,138.77203369140625
2024-12-10,NVDA,135.03306579589844
2024-12-11,NVDA,139.2718963623047
2024-12-12,NVDA,137.3024444580078
2024-12-13,NVDA,134.21328735351562
2024-12-16,NVDA,131.96388244628906
2024-12-17,NVDA,130.35433959960938
2024-12-18,NVDA,128.874755859375
2024-12-19,NVDA,130.6442413330078
2024-12-20,NVDA,134.6631622314453
2024-12-23,NVDA,139.63180541992188
2024-12-24,NVDA,140.18165588378906
2024-12-26,NVDA,139.8917236328125
2024-12-27,NVDA,136.9725341796875
2024-12-30,NVDA,137.452392578125
2024-12-31,NVDA,134.25328063964844
2019-01-02,JPM,81.2502212524414
2019-01-03,JPM,80.0954818725586
2019-01-04,JPM,83.04824829101562
2019-01-07,JPM,83.10598754882812
2019-01-08,JPM,82.94928741455078
2019-01-09,JPM,82.8090591430664
2019-01-10,JPM,82.80081939697266
2019-01-11,JPM,82.40492248535156
2019-01-14,JPM,83.25444793701172
2019-01-15,JPM,83.86481475830078
2019-01-16,JPM,84.54114532470703
2019-01-17,JPM,84.88753509521484
2019-01-18,JPM,86.26496124267578
2019-01-22,JPM,84.90403747558594
2019-01-23,JPM,84.68958282470703
2019-01-24,JPM,84.73906707763672
2019-01-25,JPM,85.27518463134766
2019-01-28,JPM,85.67935180664062
2019-01-29,JPM,85.91852569580078
2019-01-30,JPM,86.1164779663086
2019-01-31,JPM,85.36591339111328
2019-02-01,JPM,85.67935180664062
2019-02-04,JPM,85.98451232910156
2019-02-05,JPM,85.60509490966797
2019-02-06,JPM,85.56387329101562
2019-02-07,JPM,84.4421615600586
2019-02-08,JPM,83.60087585449219
2019-02-11,JPM,83.20497131347656
2019-02-12,JPM,84.62359619140625
2019-02-13,JPM,85.02775573730469
2019-02-14,JPM,84.47514343261719
2019-02-15,JPM,87.05674743652344
2019-02-19,JPM,86.75157165527344
2019-02-20,JPM,87.1722183227539
2019-02-21,JPM,86.99077606201172
2019-02-22,JPM,86.60310363769531
2019-02-25,JPM,87.51036834716797
2019-02-26,JPM,86.84230041503906
2019-02-27,JPM,86.7350845336914
2019-02-28,JPM,86.07523345947266
2019-03-01,JPM,86.13298797607422
2019-03-04,JPM,85.93501281738281
2019-03-05,JPM,85.86904907226562
2019-03-06,JPM,85.5473861694336
2019-03-07,JPM,84.92877197265625
2019-03-08,JPM,84.96175384521484
2019-03-11,JPM,86.06697845458984
2019-03-12,JPM,85.81130981445312
2019-03-13,JPM,86.09998321533203
2019-03-14,JPM,86.8835220336914
2019-03-15,JPM,87.88151550292969
2019-03-18,JPM,88.40939331054688
2019-03-19,JPM,88.08771514892578
2019-03-20,JPM,86.20719909667969
2019-03-21,JPM,84.8462905883789
2019-03-22,JPM,82.28120422363281
2019-03-25,JPM,81.59661865234375
2019-03-26,JPM,82.41320037841797
2019-03-27,JPM,82.13273620605469
2019-03-28,JPM,83.06476593017578
2019-03-29,JPM,83.49363708496094
2019-04-01,JPM,86.30615997314453
2019-04-02,JPM,86.71858215332031
2019-04-03,JPM,86.89176940917969
2019-04-04,JPM,87.731201171875
2019-04-05,JPM,87.5234375
2019-04-08,JPM,87.80599975585938
2019-04-09,JPM,87.15773010253906
2019-04-10,JPM,87.54834747314453
2019-04-11,JPM,88.28803253173828
2019-04-12,JPM,92.42692565917969
2019-04-15,JPM,91.37142181396484
2019-04-16,JPM,92.33547973632812
2019-04-17,JPM,94.99504852294922
2019-04-18,JPM,94.2968978881836
2019-04-22,JPM,94.41326141357422
2019-04-23,JPM,94.52959442138672
2019-04-24,JPM,94.3717269897461
2019-04-25,JPM,94.42156982421875
2019-04-26,JPM,95.13632202148438
2019-04-29,JPM,96.50763702392578
2019-04-30,JPM,96.449462890625
2019-05-01,JPM,95.70976257324219
2019-05-02,JPM,95.9175796508789
2019-05-03,JPM,96.50763702392578
2019-05-06,JPM,95.65159606933594
2019-05-07,JPM,94.08911895751953
2019-05-08,JPM,93.59049224853516
2019-05-09,JPM,93.51567077636719
2019-05-10,JPM,93.50735473632812
2019-05-13,JPM,90.96417236328125
2019-05-14,JPM,91.68727111816406
2019-05-15,JPM,91.33817291259766
2019-05-16,JPM,92.51004028320312
2019-05-17,JPM,92.06123352050781
2019-05-20,JPM,92.54328918457031
2019-05-21,JPM,92.85908508300781
2019-05-22,JPM,92.10279846191406
2019-05-23,JPM,90.29097747802734
2019-05-24,JPM,91.18028259277344
2019-05-28,JPM,90.19125366210938
2019-05-29,JPM,89.94192504882812
2019-05-30,JPM,88.97785186767578
2019-05-31,JPM,88.06363677978516
2019-06-03,JPM,88.47917938232422
2019-06-04,JPM,91.20518493652344
2019-06-05,JPM,91.52934265136719
2019-06-06,JPM,91.72880554199219
2019-06-07,JPM,90.72317504882812
2019-06-10,JPM,91.7038803100586
2019-06-11,JPM,91.98643493652344
2019-06-12,JPM,90.8145751953125
2019-06-13,JPM,91.03897857666016
2019-06-14,JPM,91.2717056274414
2019-06-17,JPM,90.7730484008789
2019-06-18,JPM,92.01138305664062
2019-06-19,JPM,91.34649658203125
2019-06-20,JPM,91.57919311523438
2019-06-21,JPM,90.95588684082031
2019-06-24,JPM,90.3076171875
2019-06-25,JPM,89.55963134765625
2019-06-26,JPM,90.15802001953125
2019-06-27,JPM,90.45720672607422
2019-06-28,JPM,92.91727447509766
2019-07-01,JPM,94.47975158691406
2019-07-02,JPM,94.5794906616211
2019-07-03,JPM,94.42881774902344
2019-07-05,JPM,94.98961639404297
2019-07-08,JPM,94.47066497802734
2019-07-09,JPM,94.87244415283203
2019-07-10,JPM,94.59622955322266
2019-07-11,JPM,95.50016021728516
2019-07-12,JPM,96.50454711914062
2019-07-15,JPM,95.33279418945312
2019-07-16,JPM,96.35388946533203
2019-07-17,JPM,95.4081039428711
2019-07-18,JPM,95.97724914550781
2019-07-19,JPM,95.03145599365234
2019-07-22,JPM,95.64244842529297
2019-07-23,JPM,97.39175415039062
2019-07-24,JPM,97.78514862060547
2019-07-25,JPM,96.84772491455078
2019-07-26,JPM,97.27459716796875
2019-07-29,JPM,96.96490478515625
2019-07-30,JPM,96.74726104736328
2019-07-31,JPM,97.09044647216797
2019-08-01,JPM,94.5292739868164
2019-08-02,JPM,94.52090454101562
2019-08-05,JPM,91.70863342285156
2019-08-06,JPM,92.42845153808594
2019-08-07,JPM,90.419677734375
2019-08-08,JPM,91.95135498046875
2019-08-09,JPM,91.85089874267578
2019-08-12,JPM,90.12671661376953
2019-08-13,JPM,91.51611328125
2019-08-14,JPM,87.71617889404297
2019-08-15,JPM,88.05097198486328
2019-08-16,JPM,90.16018676757812
2019-08-19,JPM,90.97207641601562
2019-08-20,JPM,89.8170166015625
2019-08-21,JPM,90.068115234375
2019-08-22,JPM,90.9971694946289
2019-08-23,JPM,88.73731231689453
2019-08-26,JPM,89.4487533569336
2019-08-27,JPM,88.50296783447266
2019-08-28,JPM,89.39014434814453
2019-08-29,JPM,91.41567993164062
2019-08-30,JPM,91.95135498046875
2019-09-03,JPM,90.86326599121094
2019-09-04,JPM,91.95973205566406
2019-09-05,JPM,94.05219268798828
2019-09-06,JPM,94.25308227539062
2019-09-09,JPM,96.58826446533203
2019-09-10,JPM,97.8186264038086
2019-09-11,JPM,98.08646392822266
2019-09-12,JPM,98.6890869140625
2019-09-13,JPM,100.63089752197266
2019-09-16,JPM,99.7353286743164
2019-09-17,JPM,99.24151611328125
2019-09-18,JPM,100.23750305175781
2019-09-19,JPM,99.91947174072266
2019-09-20,JPM,99.51770782470703
2019-09-23,JPM,99.50096130371094
2019-09-24,JPM,98.20364379882812
2019-09-25,JPM,98.76441955566406
2019-09-26,JPM,97.9525375366211
2019-09-27,JPM,98.53005981445312
2019-09-30,JPM,98.50496673583984
2019-10-01,JPM,96.71382904052734
2019-10-02,JPM,94.78871154785156
2019-10-03,JPM,94.65375518798828
2019-10-04,JPM,96.70389556884766
2019-10-07,JPM,96.49297332763672
2019-10-08,JPM,94.34159088134766
2019-10-09,JPM,95.02497100830078
2019-10-10,JPM,96.35800170898438
2019-10-11,JPM,97.986328125
2019-10-14,JPM,98.24787139892578
2019-10-15,JPM,101.20922088623047
2019-10-16,JPM,100.97298431396484
2019-10-17,JPM,101.53826904296875
2019-10-18,JPM,101.71543884277344
2019-10-21,JPM,104.23808288574219
2019-10-22,JPM,105.28424072265625
2019-10-23,JPM,105.56268310546875
2019-10-24,JPM,105.48674774169922
2019-10-25,JPM,106.3304214477539
2019-10-28,JPM,106.73542022705078
2019-10-29,JPM,106.66790008544922
2019-10-30,JPM,106.07733917236328
2019-10-31,JPM,105.39392852783203
2019-11-01,JPM,107.82376098632812
2019-11-04,JPM,108.68433380126953
2019-11-05,JPM,108.92057037353516
2019-11-06,JPM,109.08929443359375
2019-11-07,JPM,109.67988586425781
2019-11-08,JPM,110.00048828125
2019-11-11,JPM,109.61237335205078
2019-11-12,JPM,108.97117614746094
2019-11-13,JPM,108.39746856689453
2019-11-14,JPM,108.49872589111328
2019-11-15,JPM,109.2833480834961
2019-11-18,JPM,110.20295715332031
2019-11-19,JPM,110.16921997070312
2019-11-20,JPM,109.36772155761719
2019-11-21,JPM,109.62081146240234
2019-11-22,JPM,110.34639739990234
2019-11-25,JPM,110.9369888305664
2019-11-26,JPM,111.08882904052734
2019-11-27,JPM,111.41790008544922
2019-11-29,JPM,111.1647720336914
2019-12-02,JPM,110.92011260986328
2019-12-03,JPM,109.49429321289062
2019-12-04,JPM,111.65412139892578
2019-12-05,JPM,112.26158142089844
2019-12-06,JPM,113.93209075927734
2019-12-09,JPM,113.40058898925781
2019-12-10,JPM,113.47648620605469
2019-12-11,JPM,113.20652770996094
2019-12-12,JPM,116.4462661743164
2019-12-13,JPM,115.42544555664062
2019-12-16,JPM,115.87257385253906
2019-12-17,JPM,116.58125305175781
2019-12-18,JPM,116.46316528320312
2019-12-19,JPM,115.88102722167969
2019-12-20,JPM,115.7882080078125
2019-12-23,JPM,115.75447082519531
2019-12-24,JPM,116.07505798339844
2019-12-26,JPM,117.30683135986328
2019-12-27,JPM,117.39122772216797
2019-12-30,JPM,116.96097564697266
