Date,AAPL,MSFT,NVDA,JPM,SPY
2023-09-28,168.71275329589844,307.7041320800781,43.06121826171875,139.4964599609375,416.4934387207031
2023-09-29,169.2267303466797,309.7741394042969,43.4709587097168,137.06736755371094,415.48260498046875
2023-10-02,171.73727416992188,315.7096862792969,44.75312805175781,135.8859100341797,415.31744384765625
2023-10-03,170.4029541015625,307.4588623046875,43.48894500732422,134.88406372070312,409.7579345703125
2023-10-04,171.64834594726562,312.92340087890625,44.01260757446289,135.4889678955078,412.7417907714844
2023-10-05,172.8838653564453,313.3158264160156,44.65919494628906,136.0602569580078,412.5863037109375
2023-10-06,175.43397521972656,321.06634521484375,45.73249816894531,138.15493774414062,417.48480224609375
2023-10-09,176.9165802001953,323.577880859375,45.24380874633789,137.84071350097656,420.1576232910156
2023-10-10,176.32357788085938,322.17498779296875,45.768470764160156,138.67860412597656,422.344482421875
2023-10-11,177.7172393798828,326.128662109375,46.77582550048828,139.15469360351562,424.0745544433594
2023-10-12,178.61668395996094,324.89251708984375,46.91473388671875,138.83096313476562,421.48919677734375
2023-10-13,176.7782440185547,321.5274353027344,45.43169021606445,140.91612243652344,419.38983154296875
2023-10-16,176.64971923828125,326.344482421875,46.065284729003906,140.7733154296875,423.8023986816406
2023-10-17,175.09793090820312,325.7755126953125,43.90967559814453,140.46861267089844,423.782958984375
2023-10-18,173.80311584472656,323.86236572265625,42.16879653930664,138.92617797851562,418.135986328125
2023-10-19,173.427490234375,325.04949951171875,42.0738639831543,138.33584594726562,414.4620666503906
2023-10-20,170.87741088867188,320.48748779296875,41.360321044921875,136.10784912109375,409.3691711425781
2023-10-23,170.9960174560547,323.0872802734375,42.947296142578125,134.25119018554688,408.65960693359375
2023-10-24,171.43087768554688,324.2743835449219,43.634849548339844,134.4130401611328,411.7406921386719
2023-10-25,169.11801147460938,334.2225341796875,41.7520637512207,133.67991638183594,405.8312683105469
2023-10-26,164.95675659179688,321.6844482421875,40.30000305175781,134.0226593017578,400.97161865234375
2023-10-27,166.2713623046875,323.56805419921875,40.47389221191406,129.19534301757812,399.15411376953125
2023-10-30,168.31736755371094,330.9261169433594,41.134464263916016,130.84254455566406,403.9263610839844
2023-10-31,168.7918243408203,331.7109680175781,40.75371170043945,132.40403747558594,406.4631042480469
2023-11-01,171.9547882080078,339.5203552246094,42.2977180480957,132.28976440429688,410.7978820800781
2023-11-02,175.51307678222656,341.727783203125,43.47795104980469,134.65109252929688,418.67059326171875
2023-11-03,174.6036834716797,346.12298583984375,44.97598648071289,136.1554412841797,422.4902648925781
2023-11-06,177.15382385253906,349.7823486328125,45.721500396728516,137.18377685546875,423.462158203125
2023-11-07,179.7138214111328,353.7066345214844,45.92537307739258,137.11709594726562,424.6673889160156
2023-11-08,180.7714385986328,356.326171875,46.54397201538086,137.7931365966797,424.97845458984375
2023-11-09,180.29701232910156,353.8636474609375,46.91973114013672,137.38369750976562,421.66412353515625
2023-11-10,184.48350524902344,362.6737365722656,48.30384063720703,139.42127990722656,428.2441101074219
2023-11-13,182.89993286132812,359.7402648925781,48.588653564453125,138.80239868164062,427.8359069824219
2023-11-14,185.51278686523438,363.2622985839844,49.62397766113281,141.33506774902344,436.1362609863281
2023-11-15,186.07691955566406,363.4098205566406,48.85648727416992,142.57286071777344,437.0596008300781
2023-11-16,187.75949096679688,369.7997131347656,49.44810485839844,144.2010040283203,437.5941162109375
2023-11-17,187.73965454101562,363.5867614746094,49.2662239074707,145.50543212890625,438.138427734375
2023-11-20,189.4815673828125,371.0481872558594,50.37649917602539,145.95291137695312,441.51104736328125
2023-11-21,188.6798858642578,366.752197265625,49.911800384521484,145.64825439453125,440.548828125
2023-11-22,189.34303283691406,371.4512939453125,48.68458938598633,145.9910430908203,442.24969482421875
2023-11-24,188.01678466796875,371.03839111328125,47.74519729614258,146.19094848632812,442.5218200683594
2023-11-27,187.838623046875,372.1983947753906,48.21090316772461,145.85772705078125,441.72491455078125
2023-11-28,188.4423370361328,376.2191467285156,47.7901725769043,146.19094848632812,442.1622009277344
2023-11-29,187.42295837402344,372.4343566894531,48.108970642089844,146.93365478515625,441.8512268066406
2023-11-30,187.99697875976562,372.4933166503906,46.73985290527344,148.609375,443.5909729003906
2023-12-01,189.27374267578125,368.1678466796875,46.73485565185547,149.33303833007812,446.2152404785156
2023-12-04,187.48233032226562,362.8887634277344,45.48065948486328,150.427978515625,443.87286376953125
2023-12-05,191.43133544921875,366.2115173339844,46.540069580078125,150.40892028808594,443.7853698730469
2023-12-06,190.34263610839844,362.55450439453125,45.4776611328125,148.82839965820312,441.9970397949219
2023-12-07,192.27259826660156,364.6681213378906,46.57005310058594,149.28538513183594,445.36968994140625
2023-12-08,193.69776916503906,367.892578125,47.47954559326172,150.9326171875,447.28436279296875
2023-12-11,191.19378662109375,365.01214599609375,46.601036071777344,151.48486328125,449.0240783691406
2023-12-12,192.7080535888672,368.0400390625,47.630470275878906,152.83688354492188,451.0748596191406
2023-12-13,195.9246368408203,368.03021240234375,48.06122589111328,153.3510284423828,457.2952575683594
2023-12-14,196.0730743408203,359.7331237792969,48.32307815551758,156.1407928466797,458.76287841796875
2023-12-15,195.53863525390625,364.4518127441406,48.8627815246582,157.32144165039062,458.00750732421875
2023-12-18,193.8759307861328,366.33929443359375,50.049110412597656,158.27357482910156,460.5838317871094
2023-12-19,194.91514587402344,366.9389953613281,49.576377868652344,160.38731384277344,463.3846130371094
2023-12-20,192.82684326171875,364.3436584472656,48.08420944213867,158.57826232910156,456.9633483886719
2023-12-21,192.6783447265625,367.2142639160156,48.96271896362305,159.48280334472656,461.2962646484375
2023-12-22,191.60948181152344,368.2366638183594,48.80280685424805,159.3875732421875,462.2232971191406
2023-12-26,191.0651092529297,368.3152770996094,49.251556396484375,160.3302001953125,464.1750793457031
2023-12-27,191.16407775878906,367.7353210449219,49.38948059082031,161.29183959960938,465.01434326171875
2023-12-28,191.58966064453125,368.9248046875,49.49442672729492,162.14877319335938,465.19000244140625
2023-12-29,190.55047607421875,369.6719055175781,49.49442672729492,161.95835876464844,463.8432922363281
2024-01-02,183.73129272460938,364.5894470214844,48.14117431640625,163.8435821533203,461.2474365234375
2024-01-03,182.3555908203125,364.32403564453125,47.54251480102539,163.12948608398438,457.4805603027344
2024-01-04,180.03970336914062,361.70904541015625,47.971275329589844,164.21202087402344,456.00701904296875
2024-01-05,179.31716918945312,361.52227783203125,49.069664001464844,165.03591918945312,456.631591796875
2024-01-08,183.6521453857422,368.3447570800781,52.223907470703125,164.79640197753906,463.15045166015625
2024-01-09,183.23643493652344,369.4261474609375,53.110416412353516,163.4935302734375,462.44775390625
2024-01-10,184.27566528320312,376.2879333496094,54.319740295410156,163.8384246826172,465.0631103515625
2024-01-11,183.68182373046875,378.1164245605469,54.791473388671875,163.1486358642578,464.85821533203125
2024-01-12,184.00843811035156,381.89141845703125,54.67953872680664,161.95111083984375,465.18023681640625
2024-01-16,181.74197387695312,383.66094970703125,56.35060501098633,160.9356231689453,463.4723815917969
2024-01-17,180.8017578125,382.87445068359375,56.021793365478516,160.07342529296875,460.8961486816406
2024-01-18,186.69056701660156,387.1999816894531,57.07520294189453,160.3895721435547,464.9948425292969
2024-01-19,189.5904541015625,391.9186706542969,59.4578742980957,163.158203125,470.7915344238281
2024-01-22,191.89645385742188,389.7952880859375,59.620784759521484,162.96661376953125,471.78692626953125
2024-01-23,193.17323303222656,392.1447448730469,59.83966064453125,161.89364624023438,473.1629333496094
2024-01-24,192.5001983642578,395.7428283691406,61.32783126831055,163.34024047851562,473.6800842285156
2024-01-25,192.173583984375,398.013671875,61.58269119262695,165.6777801513672,476.25640869140625
2024-01-26,190.4415740966797,397.0895690917969,60.997013092041016,165.04550170898438,475.6513671875
2024-01-29,189.75868225097656,402.78155517578125,62.43021774291992,165.47659301757812,479.4181823730469
2024-01-30,186.1066436767578,401.6706848144531,62.739044189453125,168.86795043945312,479.04742431640625
2024-01-31,182.50404357910156,390.8471374511719,61.492740631103516,167.0381317138672,471.2306213378906
2024-02-01,184.93878173828125,396.942138671875,62.991905212402344,166.43460083007812,477.3982238769531
2024-02-02,183.93914794921875,404.2561340332031,66.12316131591797,167.39260864257812,482.4239807128906
2024-02-05,185.7503204345703,398.78045654296875,69.29340362548828,167.17227172851562,480.6673889160156
2024-02-06,187.35366821289062,398.6231994628906,68.18501281738281,167.7470703125,482.0628662109375
2024-02-07,187.4625244140625,407.0382385253906,70.0599594116211,168.06321716308594,486.08349609375
2024-02-08,186.38377380371094,407.0971984863281,69.60221099853516,167.45965576171875,486.2981872558594
2024-02-09,187.14683532714844,413.4281005859375,72.09284973144531,167.66085815429688,489.10870361328125
2024-02-12,185.46212768554688,408.22772216796875,72.207763671875,168.40809631347656,488.8940124511719
2024-02-13,183.3711395263672,399.4391174316406,72.08785247802734,166.9423370361328,482.160400390625
2024-02-14,182.48916625976562,403.2998962402344,73.8588638305664,168.63800048828125,486.5421142578125
2024-02-15,182.2018280029297,400.41412353515625,72.61754608154297,172.31675720214844,489.8991394042969
2024-02-16,180.665771484375,397.9519958496094,72.57256317138672,171.51202392578125,487.4594421386719
2024-02-20,179.9225616455078,396.701171875,69.413330078125,172.18264770507812,484.7758483886719
2024-02-21,180.6757049560547,396.1003723144531,67.43444061279297,173.3035125732422,485.2149658203125
2024-02-22,182.70721435546875,405.4272766113281,78.49427795410156,175.3823699951172,495.25665283203125
2024-02-23,180.87388610839844,404.13702392578125,78.77311706542969,176.26376342773438,495.5982971191406
2024-02-26,179.52618408203125,401.3793640136719,79.0479736328125,175.6602020263672,493.7831115722656
2024-02-27,180.98291015625,401.32025146484375,78.65718841552734,175.74642944335938,494.700439453125
2024-02-28,179.78379821777344,401.556640625,77.61975860595703,176.63739013671875,494.046630859375
2024-02-29,179.11985778808594,407.3871765136719,79.06795501708984,178.24685668945312,495.8227233886719
2024-03-01,178.03968811035156,409.218994140625,82.23318481445312,177.50917053222656,500.4775695800781
2024-03-04,173.5208282470703,408.6478271484375,85.18954467773438,178.84078979492188,499.9408874511719
2024-03-05,168.58572387695312,396.5632019042969,85.920166015625,180.63226318359375,494.9444274902344
2024-03-06,167.59474182128906,396.01171875,88.65476989746094,181.57110595703125,497.4524230957031
2024-03-07,167.475830078125,402.9552001953125,92.62173461914062,179.98080444335938,502.39031982421875
2024-03-08,169.19020080566406,400.07928466796875,87.48336029052734,180.3161163330078,499.3749084472656
2024-03-11,171.19200134277344,398.4049987792969,85.73026275634766,180.38316345214844,498.9455261230469
2024-03-12,171.6676788330078,409.0023498535156,91.86612701416016,181.8680877685547,504.3128662109375
2024-03-13,169.58660888671875,408.82501220703125,90.8416519165039,183.34341430664062,503.5223693847656
2024-03-14,171.43975830078125,418.7921142578125,87.8991470336914,180.0766143798828,502.5270080566406
2024-03-15,171.06317138671875,410.1251220703125,87.79220581054688,182.30880737304688,499.0763244628906
2024-03-18,172.15325927734375,411.0115051269531,88.40989685058594,184.56968688964844,502.0423889160156
2024-03-19,174.49195861816406,415.0397033691406,89.3524169921875,185.6522216796875,504.8323669433594
2024-03-20,177.05860900878906,418.80194091796875,90.32591247558594,188.08558654785156,509.5016784667969
2024-03-21,169.82444763183594,422.87933349609375,91.38837432861328,190.700927734375,511.18536376953125
2024-03-22,170.7262420654297,422.25885009765625,94.24092102050781,188.3634033203125,510.2162170410156
2024-03-25,169.30914306640625,416.4677429199219,94.95354461669922,186.63897705078125,508.80670166015625
2024-03-26,168.17942810058594,415.2760009765625,92.51380920410156,187.5107421875,507.8669738769531
2024-03-27,171.74696350097656,415.05938720703125,90.20398712158203,191.1416015625,512.1349487304688
2024-03-28,169.93345642089844,414.3600769042969,90.30992126464844,191.88885498046875,512.037109375
2024-04-01,168.4965362548828,418.15191650390625,90.3169174194336,190.58595275878906,511.14617919921875
2024-04-02,167.3172607421875,415.0692138671875,89.40637969970703,190.5093231201172,507.89630126953125
2024-04-03,168.1199493408203,414.0942077636719,88.91863250732422,189.9728240966797,508.4542236328125
2024-04-04,167.2974853515625,411.56304931640625,85.8611831665039,188.5274200439453,502.24798583984375
2024-04-05,168.0505828857422,419.0875549316406,87.963134765625,190.2619171142578,507.4949951171875
2024-04-08,166.9307861328125,418.171630859375,87.08856201171875,191.2544403076172,507.77874755859375
2024-04-09,168.13978576660156,419.8360595703125,85.31046295166016,189.97283935546875,508.3662414550781
2024-04-10,166.266845703125,416.8616943359375,86.99461364746094,188.35401916503906,503.27587890625
2024-04-11,173.4613494873047,421.4610900878906,90.56978607177734,188.31544494628906,507.073974609375
2024-04-12,174.95773315429688,415.5223083496094,88.14102935791016,176.13560485839844,500.0748291015625
2024-04-15,171.13253784179688,407.3871765136719,85.9571533203125,176.23196411132812,493.8098449707031
2024-04-16,167.85240173339844,408.31292724609375,87.37042236328125,174.21804809570312,492.90924072265625
2024-04-17,166.48486328125,405.61431884765625,83.99214172363281,173.5242462158203,489.9920654296875
2024-04-18,165.53350830078125,398.15875244140625,84.62782287597656,174.65167236328125,488.9837951660156
2024-04-19,163.51190185546875,393.08660888671875,76.16114044189453,179.03602600097656,484.7157897949219
2024-04-22,164.34432983398438,394.8987731933594,79.47744750976562,182.51461791992188,489.1795654296875
2024-04-23,165.39476013183594,401.408935546875,82.38097381591797,185.14520263671875,494.9844970703125
2024-04-24,167.49563598632812,402.8763427734375,79.6363754272461,186.05099487304688,494.7495422363281
2024-04-25,168.35777282714844,393.0078125,82.5898666381836,186.3304443359375,492.87005615234375
2024-04-26,167.77310180664062,400.17779541015625,87.69026947021484,186.4460906982422,497.5394592285156
2024-04-29,171.93524169921875,396.1693420410156,87.7122573852539,186.24371337890625,499.30145263671875
2024-04-30,168.79383850097656,383.44464111328125,86.35795593261719,184.75979614257812,491.3919372558594
2024-05-01,167.77310180664062,388.96978759765625,82.99864196777344,184.87542724609375,489.7962951660156
2024-05-02,171.469482421875,391.82598876953125,85.77323913574219,184.68272399902344,494.3775939941406
2024-05-03,181.72613525390625,400.51263427734375,88.74372100830078,183.57456970214844,500.5055847167969
2024-05-06,180.0712127685547,407.2886657714844,92.09300994873047,185.0103302001953,505.67425537109375
2024-05-07,180.75497436523438,403.1521911621094,90.50782012939453,184.76942443847656,506.232177734375
2024-05-08,181.0919189453125,404.3340148925781,90.36590576171875,188.5274200439453,506.2811584472656
2024-05-09,182.90541076660156,406.08709716796875,88.70174407958984,190.31008911132812,509.1982116699219
2024-05-10,181.64515686035156,408.4704895019531,89.8321762084961,191.53384399414062,509.8541564941406
2024-05-13,184.85037231445312,407.4659118652344,90.3529052734375,191.49533081054688,509.922607421875
2024-05-14,185.9915313720703,410.2630310058594,91.30941772460938,194.17410278320312,512.2621459960938
2024-05-15,188.2639617919922,417.43597412109375,94.58174896240234,194.75228881835938,518.6055297851562
2024-05-16,188.38304138183594,415.3739013671875,94.31088256835938,195.09915161132812,517.53857421875
2024-05-17,188.41281127929688,414.6042785644531,92.43183898925781,197.334716796875,518.2825317382812
2024-05-20,189.57382202148438,419.6658630371094,94.7316665649414,188.45999145507812,518.8796997070312
2024-05-21,190.87379455566406,423.3165283203125,95.33736419677734,192.25656127929688,520.1521606445312
2024-05-22,189.4348907470703,424.7767333984375,94.90158081054688,191.0906219482422,518.654541015625
2024-05-23,185.44577026367188,421.3037414550781,103.74607849121094,189.751220703125,514.8661499023438
2024-05-24,188.52195739746094,424.4215393066406,106.41471099853516,193.4032440185547,518.2727661132812
2024-05-28,188.5319061279297,424.5794372558594,113.8429183959961,192.23728942871094,518.6349487304688
2024-05-29,188.82958984375,423.44476318359375,114.76644134521484,190.89788818359375,515.003173828125
2024-05-30,189.8218994140625,409.1382141113281,110.44365692138672,192.07347106933594,511.58673095703125
2024-05-31,190.7745361328125,409.59210205078125,109.57709503173828,195.2533416748047,516.2464599609375
2024-06-03,192.54087829589844,408.0035705566406,114.94135284423828,194.47283935546875,516.667236328125
2024-06-04,192.85842895507812,410.5195617675781,116.37762451171875,191.90965270996094,517.244873046875
2024-06-05,194.36676025390625,418.3536376953125,122.37757873535156,190.0788116455078,523.3923950195312
2024-06-06,192.9874267578125,418.8568115234375,120.93630981445312,189.74156188964844,523.3826293945312
2024-06-07,195.37893676757812,418.1957702636719,120.82636260986328,192.6708984375,522.746337890625
2024-06-10,191.63787841796875,422.1621398925781,121.72789001464844,192.34327697753906,524.3615112304688
2024-06-11,205.56019592285156,426.9079284667969,120.85828399658203,187.28440856933594,525.624267578125
2024-06-12,211.4347381591797,435.17620849609375,125.14643096923828,184.55743408203125,529.9412841796875
2024-06-13,212.5957794189453,435.689208984375,129.55455017089844,186.60989379882812,531.0083618164062
2024-06-14,210.85922241210938,436.666015625,131.82359313964844,186.7255096435547,531.3313598632812
2024-06-17,215.00714111328125,442.3886413574219,130.92396545410156,187.8818359375,535.5601806640625
2024-06-18,212.64541625976562,440.38568115234375,135.52198791503906,189.82830810546875,536.9208984375
2024-06-20,208.07077026367188,439.7542419433594,130.72406005859375,191.4375,535.4622802734375
2024-06-21,205.89759826660156,443.7798156738281,126.5158462524414,189.15377807617188,534.7445068359375
2024-06-24,206.5426025390625,441.697998046875,118.0594711303711,191.63987731933594,533.0062255859375
2024-06-25,207.46546936035156,444.9342346191406,126.03605651855469,190.85934448242188,535.0587158203125
2024-06-26,211.61337280273438,446.1280822753906,126.34593200683594,190.24264526367188,535.7265014648438
2024-06-27,212.4568634033203,446.80889892578125,123.93695068359375,191.91929626464844,536.5711059570312
2024-06-28,209.00355529785156,440.98760986328125,123.48715209960938,194.89678955078125,534.4595947265625
2024-07-01,215.08651733398438,450.63714599609375,124.24683380126953,197.97068786621094,535.5595703125
2024-07-02,218.57949829101562,453.1531066894531,122.61752319335938,201.2276611328125,539.1637573242188
2024-07-03,219.84967041015625,454.62322998046875,128.22511291503906,201.0927276611328,541.56982421875
2024-07-05,224.60292053222656,461.3226623535156,125.77617645263672,198.42816162109375,544.6928100585938
2024-07-08,226.0715789794922,460.0202331542969,128.1451416015625,198.7963409423828,545.3213500976562
2024-07-09,226.92494201660156,453.4096374511719,131.3238067626953,201.17994689941406,545.8515625
2024-07-10,231.1919403076172,460.0301208496094,134.852294921875,201.34466552734375,551.2529296875
2024-07-11,225.82347106933594,448.6341857910156,127.34549713134766,201.0055389404297,546.499755859375
2024-07-12,228.7706756591797,447.49951171875,129.1847381591797,198.573486328125,549.9468383789062
2024-07-15,232.60107421875,447.904052734375,128.38502502441406,203.52476501464844,551.459228515625
2024-07-16,233.01785278320312,443.5232849121094,126.30593872070312,206.98382568359375,554.7294311523438
2024-07-17,227.12344360351562,437.60333251953125,117.93951416015625,210.1328887939453,546.9515991210938
2024-07-18,222.45948791503906,434.4953308105469,121.03819274902344,203.45692443847656,542.748291015625
2024-07-19,222.5885009765625,431.2788391113281,117.87955474853516,203.26315307617188,539.1441040039062
2024-07-22,222.24119567871094,437.03106689453125,123.48715209960938,203.74761962890625,544.70263671875
2024-07-23,223.2831268310547,438.9156188964844,122.53755187988281,203.79605102539062,543.8482666015625
2024-07-24,216.86277770996094,423.1783447265625,114.20111083984375,202.110107421875,531.523193359375
2024-07-25,215.8208465576172,412.8185119628906,112.2319564819336,202.1876220703125,528.7537841796875
2024-07-26,216.2872314453125,419.5968017578125,113.01163482666016,205.64674377441406,534.6757202148438
2024-07-29,216.56509399414062,421.0373229980469,111.54224395751953,204.29991149902344,534.989990234375
2024-07-30,217.12078857421875,417.2781677246094,103.68562316894531,208.50506591796875,532.2794189453125
2024-07-31,220.3756103515625,412.7691345214844,116.96992492675781,206.1893310546875,540.9314575195312
2024-08-01,216.68417358398438,411.5456237792969,109.16327667236328,201.4996795654297,533.2713623046875
2024-08-02,218.17263793945312,403.0406799316406,107.2240982055664,192.95367431640625,523.3427124023438
2024-08-05,207.66392517089844,389.8785705566406,100.40702819824219,188.84539794921875,508.10107421875
2024-08-06,205.6395721435547,394.27911376953125,104.20539855957031,194.11639404296875,512.7855834960938
2024-08-07,208.209716796875,393.11480712890625,98.86768341064453,194.17453002929688,509.35797119140625
2024-08-08,211.6729278564453,397.31805419921875,104.92508697509766,197.7208251953125,521.133056640625
2024-08-09,214.58045959472656,400.6036071777344,104.70519256591797,199.40679931640625,523.4310302734375
2024-08-12,216.11038208007812,401.383056640625,108.97335815429688,199.78468322753906,523.7060546875
2024-08-13,219.8259735107422,408.4870300292969,116.0903091430664,201.4803009033203,532.3186645507812
2024-08-14,220.27305603027344,411.2989807128906,118.02947235107422,203.7088623046875,533.998046875
2024-08-15,223.25347900390625,416.162109375,122.80744171142578,204.97816467285156,543.15087890625
2024-08-16,224.57479858398438,413.6317138671875,124.52670288085938,207.32296752929688,544.36865234375
2024-08-19,224.41583251953125,416.65631103515625,129.9443817138672,208.75698852539062,549.5736083984375
2024-08-20,225.0317840576172,419.8885192871094,127.19557189941406,207.85589599609375,548.679931640625
2024-08-21,224.92251586914062,419.2361755371094,128.4450225830078,207.9334259033203,550.5654296875
2024-08-22,223.06471252441406,410.7454528808594,123.68706512451172,209.90032958984375,546.244384765625
2024-08-23,225.35963439941406,411.97113037109375,129.3146514892578,211.52816772460938,552.0484008789062
2024-08-26,225.69740295410156,408.7093200683594,126.40589141845703,212.36143493652344,550.7324829101562
2024-08-27,226.54188537597656,409.05523681640625,128.2451171875,213.34005737304688,551.4886474609375
2024-08-28,225.0119171142578,405.8526916503906,125.55626678466797,214.4155731201172,548.287109375
2024-08-29,228.29037475585938,408.3435363769531,117.53968811035156,215.3070068359375,548.3362426757812
2024-08-30,227.50555419921875,412.31707763671875,119.31893920898438,217.81655883789062,553.5706176757812
2024-09-03,221.3162078857422,404.70611572265625,107.95379638671875,213.4563446044922,542.1787719726562
2024-09-04,219.40870666503906,404.1723327636719,106.16455078125,212.5164794921875,541.0690307617188
2024-09-05,220.92874145507812,403.6683044433594,107.16413116455078,210.86927795410156,539.7529907226562
2024-09-06,219.37893676757812,397.0556335449219,102.7860107421875,205.85989379882812,530.6688232421875
2024-09-09,219.4683380126953,401.02911376953125,106.42445373535156,210.0747528076172,536.6102905273438
2024-09-10,218.67356872558594,409.4111022949219,108.05374145507812,199.1742401123047,538.9476928710938
2024-09-11,221.2069091796875,418.14886474609375,116.85997772216797,200.79234313964844,544.4766845703125
2024-09-12,221.3162078857422,422.0630798339844,119.0992202758789,200.1819610595703,549.06298828125
2024-09-13,221.0479736328125,425.611572265625,119.05923461914062,197.97276306152344,551.9305419921875
2024-09-16,214.90830993652344,426.3528747558594,116.74002838134766,201.4027862548828,552.7457275390625
2024-09-17,215.3751983642578,430.1188659667969,115.55043029785156,202.74960327148438,552.9715576171875
2024-09-18,219.249755859375,425.8290710449219,113.33119201660156,201.08303833007812,551.33154296875
2024-09-19,227.3763885498047,433.6179504394531,117.82965087890625,203.94140625,560.73974609375
2024-09-20,226.7107391357422,430.2374572753906,115.96029663085938,204.53245544433594,559.7704467773438
2024-09-23,224.99205017089844,428.4978332519531,116.22020721435547,204.87159729003906,561.169189453125
2024-09-24,225.8861541748047,424.2080078125,120.82862854003906,205.01690673828125,562.7748413085938
2024-09-25,224.89268493652344,427.114013671875,123.46772003173828,203.660400390625,561.53369140625
2024-09-26,226.0352020263672,426.3232727050781,123.9975357055664,203.26315307617188,563.7599487304688
2024-09-27,226.30343627929688,423.0712890625,121.35844421386719,203.96075439453125,562.9423217773438
2024-09-30,231.4794464111328,425.3249206542969,121.39842987060547,204.30958557128906,565.1981811523438
2024-10-01,224.73374938964844,415.8260192871094,116.95994567871094,200.60824584960938,560.1348876953125
2024-10-02,225.30001831054688,412.3072204589844,118.80931854248047,200.85049438476562,560.3712768554688
2024-10-03,224.197265625,411.72406005859375,122.80794525146484,198.8544921875,559.3468627929688
2024-10-04,225.31988525390625,411.2495422363281,124.87724304199219,205.9125518798828,564.4298095703125
2024-10-07,220.2432403564453,404.80499267578125,127.67628479003906,205.62985229492188,559.3270874023438
2024-10-08,224.29661560058594,409.9151611328125,132.84449768066406,205.45437622070312,564.6170043945312
2024-10-09,228.0419921875,412.6333923339844,132.60458374023438,208.05728149414062,568.5277709960938
2024-10-10,227.54525756835938,411.0321044921875,134.76385498046875,207.49185180664062,567.5328369140625
2024-10-11,226.06500244140625,411.50653076171875,134.7538604736328,216.7043914794922,570.9313354492188
2024-10-14,229.79051208496094,414.2939758300781,138.0227508544922,215.91473388671875,575.6005859375
2024-10-15,232.3238983154297,413.8985595703125,131.55496215820312,216.8018798828125,571.1282958984375
2024-10-16,230.2673797607422,411.30889892578125,135.6735382080078,218.02049255371094,573.6107788085938
2024-10-17,230.63499450683594,411.90191650390625,136.88311767578125,218.78086853027344,573.659912109375
2024-10-18,233.4663848876953,413.3252868652344,137.9527587890625,219.70700073242188,575.8665771484375
2024-10-21,234.9366912841797,413.9381408691406,143.6608123779297,217.3965606689453,574.9208984375
2024-10-22,234.32077026367188,422.56719970703125,143.5408477783203,218.48841857910156,574.6155395507812
2024-10-23,229.2540283203125,419.69085693359375,139.51222229003906,217.7962646484375,569.3650512695312
2024-10-24,229.06529235839844,419.8193359375,140.3619384765625,219.32681274414062,570.5963745117188
2024-10-25,229.89981079101562,423.1997375488281,141.49154663085938,216.72390747070312,570.3993530273438
2024-10-28,231.87681579589844,421.6578369140625,140.47190856933594,219.83375549316406,572.1627197265625
2024-10-29,232.14505004882812,426.9558410644531,141.20164489746094,217.299072265625,573.088623046875
2024-10-30,228.59835815429688,427.52911376953125,139.29229736328125,218.77113342285156,571.3549194335938
2024-10-31,224.43569946289062,401.6518859863281,132.7145538330078,216.3437042236328,560.1546630859375
2024-11-01,221.4552764892578,405.6253356933594,135.35365295410156,217.3380584716797,562.5187377929688
2024-11-04,220.5611572265625,403.7374267578125,136.00343322753906,214.25746154785156,561.30712890625
2024-11-05,221.99176025390625,406.7027587890625,139.8621063232422,215.92449951171875,568.0943603515625
2024-11-06,221.26651000976562,415.3218994140625,145.56016540527344,240.85198974609375,582.2203979492188
2024-11-07,225.99545288085938,420.5111999511719,148.82904052734375,230.4403533935547,586.7221069335938
2024-11-08,225.7269287109375,417.6546936035156,147.57945251464844,231.02528381347656,589.263671875
2024-11-11,223.01174926757812,413.1770324707031,145.21026611328125,233.2772216796875,589.8251342773438
2024-11-12,223.01174926757812,418.13897705078125,148.2392120361328,233.54043579101562,587.992919921875
2024-11-13,223.89691162109375,420.2839050292969,146.21994018554688,235.10025024414062,588.278564453125
2024-11-14,226.98008728027344,421.954345703125,146.7097625732422,235.79238891601562,584.4957885742188
2024-11-15,223.77757263183594,410.20184326171875,141.93138122558594,239.14596557617188,577.00927734375
2024-11-18,226.7811737060547,410.9530334472656,140.1020050048828,238.8730010986328,579.3734741210938
2024-11-19,227.03973388671875,412.9595947265625,146.9596710205078,236.9817352294922,581.4913330078125
2024-11-20,227.75584411621094,410.6861572265625,145.84005737304688,234.7297821044922,581.6884155273438
2024-11-21,227.27845764160156,408.913330078125,146.6197967529297,238.6097869873047,584.8110961914062
2024-11-22,228.62110900878906,413.0037536621094,141.9014129638672,242.30455017089844,586.6236572265625
2024-11-25,231.60479736328125,414.7765808105469,135.9734344482422,244.00082397460938,588.613525390625
2024-11-26,233.7829132080078,423.888427734375,136.8731231689453,243.6888885498047,591.6869506835938
2024-11-27,233.6536102294922,418.93634033203125,135.2936553955078,243.5133819580078,589.89404296875
2024-11-29,236.0405731201172,419.40179443359375,138.2026824951172,243.4451446533203,593.55859375
2024-12-02,238.2882843017578,426.84979248046875,138.58255004882812,240.0623321533203,594.6224975585938
2024-12-03,241.3316650390625,427.0676574707031,140.2119903564453,238.66827392578125,594.898193359375
2024-12-04,241.68971252441406,433.2280578613281,145.09031677246094,237.28396606445312,598.59228515625
2024-12-05,241.71954345703125,438.3782043457031,145.0203399658203,239.3116912841797,597.6072387695312
