date,ticker,daily_return
2021-05-04,SPY,-0.006169438362121582
2021-05-05,SPY,0.0003126859664916992
2021-05-06,SPY,0.007985591888427734
2021-05-07,SPY,0.007278084754943848
2021-05-10,SPY,-0.009902477264404297
2021-05-11,SPY,-0.008924663066864014
2021-05-12,SPY,-0.021245300769805908
2021-05-13,SPY,0.012012600898742676
2021-05-14,SPY,0.015355229377746582
2021-05-17,SPY,-0.002544403076171875
2021-05-18,SPY,-0.008615672588348389
2021-05-19,SPY,-0.0026220083236694336
2021-05-20,SPY,0.010758161544799805
2021-05-21,SPY,-0.0008189678192138672
2021-05-24,SPY,0.01019442081451416
2021-05-25,SPY,-0.0022186636924743652
2021-05-26,SPY,0.0019844770431518555
2021-05-27,SPY,0.0005249977111816406
2021-05-28,SPY,0.0017887353897094727
2021-06-01,SPY,-0.0008807182312011719
2021-06-02,SPY,0.0015724897384643555
2021-06-03,SPY,-0.003711402416229248
2021-06-04,SPY,0.009145855903625488
2021-06-07,SPY,-0.0009700655937194824
2021-06-08,SPY,0.0002130270004272461
2021-06-09,SPY,-0.0014920830726623535
2021-06-10,SPY,0.004648685455322266
2021-06-11,SPY,0.0016525983810424805
2021-06-14,SPY,0.002238750457763672
2021-06-15,SPY,-0.001834094524383545
2021-06-16,SPY,-0.005583345890045166
2021-06-17,SPY,-0.00033158063888549805
2021-06-18,SPY,-0.013490557670593262
2021-06-21,SPY,0.014316201210021973
2021-06-22,SPY,0.005345940589904785
2021-06-23,SPY,-0.0012052655220031738
2021-06-24,SPY,0.00591588020324707
2021-06-25,SPY,0.003552079200744629
2021-06-28,SPY,0.002015829086303711
2021-06-29,SPY,0.0005379915237426758
2021-06-30,SPY,0.0008417367935180664
2021-07-01,SPY,0.005536675453186035
2021-07-02,SPY,0.007643580436706543
2021-07-06,SPY,-0.0018216967582702637
2021-07-07,SPY,0.0035343170166015625
2021-07-08,SPY,-0.008148014545440674
2021-07-09,SPY,0.010674595832824707
2021-07-12,SPY,0.003582000732421875
2021-07-13,SPY,-0.0034089088439941406
2021-07-14,SPY,0.001492142677307129
2021-07-15,SPY,-0.003415405750274658
2021-07-16,SPY,-0.007843613624572754
2021-07-19,SPY,-0.014767825603485107
2021-07-20,SPY,0.014330267906188965
2021-07-21,SPY,0.008096098899841309
2021-07-22,SPY,0.0020943880081176758
2021-07-23,SPY,0.010288119316101074
2021-07-26,SPY,0.0024547576904296875
2021-07-27,SPY,-0.0045577287673950195
2021-07-28,SPY,-0.0004100203514099121
2021-07-29,SPY,0.0041474103927612305
2021-07-30,SPY,-0.0048563480377197266
2021-08-02,SPY,-0.0020980238914489746
2021-08-03,SPY,0.008135557174682617
2021-08-04,SPY,-0.0049190521240234375
2021-08-05,SPY,0.006332874298095703
2021-08-06,SPY,0.0016524791717529297
2021-08-09,SPY,-0.0008133649826049805
2021-08-10,SPY,0.0012438297271728516
2021-08-11,SPY,0.0024847984313964844
2021-08-12,SPY,0.0029969215393066406
2021-08-13,SPY,0.0018198490142822266
2021-08-16,SPY,0.0023546218872070312
2021-08-17,SPY,-0.006555080413818359
2021-08-18,SPY,-0.01094508171081543
2021-08-19,SPY,0.0015482902526855469
2021-08-20,SPY,0.007957220077514648
2021-08-23,SPY,0.008796453475952148
2021-08-24,SPY,0.0015876293182373047
2021-08-25,SPY,0.0020982027053833008
2021-08-26,SPY,-0.0059032440185546875
2021-08-27,SPY,0.008940935134887695
2021-08-30,SPY,0.00439763069152832
2021-08-31,SPY,-0.0014816522598266602
2021-09-01,SPY,0.0005314350128173828
2021-09-02,SPY,0.0030766725540161133
2021-09-03,SPY,-0.00024276971817016602
2021-09-07,SPY,-0.003575444221496582
2021-09-08,SPY,-0.0012184381484985352
2021-09-09,SPY,-0.00428009033203125
2021-09-10,SPY,-0.007884681224822998
2021-09-13,SPY,0.0025593042373657227
2021-09-14,SPY,-0.005396604537963867
2021-09-15,SPY,0.00835275650024414
2021-09-16,SPY,-0.0015851259231567383
2021-09-17,SPY,-0.009741127490997314
2021-09-20,SPY,-0.016674339771270752
2021-09-21,SPY,-0.0009445548057556152
2021-09-22,SPY,0.00975489616394043
2021-09-23,SPY,0.012150168418884277
2021-09-24,SPY,0.0016471147537231445
2021-09-27,SPY,-0.0028607845306396484
2021-09-28,SPY,-0.020152032375335693
2021-09-29,SPY,0.0016832351684570312
2021-09-30,SPY,-0.012222588062286377
2021-10-01,SPY,0.011884450912475586
2021-10-04,SPY,-0.012896120548248291
2021-10-05,SPY,0.01040494441986084
2021-10-06,SPY,0.0041561126708984375
2021-10-07,SPY,0.008645892143249512
2021-10-08,SPY,-0.0018239021301269531
2021-10-11,SPY,-0.00723952054977417
2021-10-12,SPY,-0.0024616122245788574
2021-10-13,SPY,0.0035974979400634766
2021-10-14,SPY,0.016820669174194336
2021-10-15,SPY,0.007615804672241211
2021-10-18,SPY,0.0029604434967041016
2021-10-19,SPY,0.007714986801147461
2021-10-20,SPY,0.003927707672119141
2021-10-21,SPY,0.002608060836791992
2021-10-22,SPY,-0.0010360479354858398
2021-10-25,SPY,0.005362749099731445
2021-10-26,SPY,0.0009000301361083984
2021-10-27,SPY,-0.004430174827575684
2021-10-28,SPY,0.009648799896240234
2021-10-29,SPY,0.0020291805267333984
2021-11-01,SPY,0.0017200708389282227
2021-11-02,SPY,0.004043102264404297
2021-11-03,SPY,0.006105303764343262
2021-11-04,SPY,0.004712462425231934
2021-11-05,SPY,0.003469705581665039
2021-11-08,SPY,0.0008537769317626953
2021-11-09,SPY,-0.003305375576019287
2021-11-10,SPY,-0.008045017719268799
2021-11-11,SPY,0.0003235340118408203
2021-11-12,SPY,0.007546901702880859
2021-11-15,SPY,0.00034248828887939453
2021-11-16,SPY,0.0039577484130859375
2021-11-17,SPY,-0.0024291276931762695
2021-11-18,SPY,0.003396272659301758
2021-11-19,SPY,-0.0017882585525512695
2021-11-22,SPY,-0.0028151869773864746
2021-11-23,SPY,0.0013260841369628906
2021-11-24,SPY,0.002669692039489746
2021-11-26,SPY,-0.022303104400634766
2021-11-29,SPY,0.012266755104064941
2021-11-30,SPY,-0.019457757472991943
2021-12-01,SPY,-0.011107206344604492
2021-12-02,SPY,0.015316367149353027
2021-12-03,SPY,-0.008701443672180176
2021-12-06,SPY,0.011843204498291016
2021-12-07,SPY,0.02068495750427246
2021-12-08,SPY,0.002647995948791504
2021-12-09,SPY,-0.006751358509063721
2021-12-10,SPY,0.009413361549377441
2021-12-13,SPY,-0.008858442306518555
2021-12-14,SPY,-0.006879866123199463
2021-12-15,SPY,0.01562511920928955
2021-12-16,SPY,-0.008818507194519043
2021-12-17,SPY,-0.01064300537109375
2021-12-20,SPY,-0.010633587837219238
2021-12-21,SPY,0.017759084701538086
2021-12-22,SPY,0.009998917579650879
2021-12-23,SPY,0.0062220096588134766
2021-12-27,SPY,0.014152169227600098
2021-12-28,SPY,-0.0008173584938049316
2021-12-29,SPY,0.0012793540954589844
2021-12-30,SPY,-0.0027645230293273926
2021-12-31,SPY,-0.0025202035903930664
2022-01-03,SPY,0.005789756774902344
2022-01-04,SPY,-0.00033462047576904297
2022-01-05,SPY,-0.01920229196548462
2022-01-06,SPY,-0.000939488410949707
2022-01-07,SPY,-0.003953337669372559
2022-01-10,SPY,-0.0012444257736206055
2022-01-11,SPY,0.009108304977416992
2022-01-12,SPY,0.002703428268432617
2022-01-13,SPY,-0.013778448104858398
2022-01-14,SPY,0.0004088878631591797
2022-01-18,SPY,-0.017709434032440186
2022-01-19,SPY,-0.01038360595703125
2022-01-20,SPY,-0.01106804609298706
2022-01-21,SPY,-0.01963067054748535
2022-01-24,SPY,0.004246711730957031
2022-01-25,SPY,-0.012208819389343262
2022-01-26,SPY,-0.002508819103240967
2022-01-27,SPY,-0.004938066005706787
2022-01-28,SPY,0.02483534812927246
2022-01-31,SPY,0.01801121234893799
2022-02-01,SPY,0.006756901741027832
2022-02-02,SPY,0.009714245796203613
2022-02-03,SPY,-0.02350515127182007
2022-02-04,SPY,0.004702210426330566
2022-02-07,SPY,-0.003209352493286133
2022-02-08,SPY,0.008227944374084473
2022-02-09,SPY,0.014636039733886719
2022-02-10,SPY,-0.01796555519104004
2022-02-11,SPY,-0.019718587398529053
2022-02-14,SPY,-0.0032696127891540527
2022-02-15,SPY,0.01612710952758789
2022-02-16,SPY,0.0011208057403564453
2022-02-17,SPY,-0.021361470222473145
2022-02-18,SPY,-0.006474912166595459
2022-02-22,SPY,-0.010731637477874756
2022-02-23,SPY,-0.017738699913024902
2022-02-24,SPY,0.015049099922180176
2022-02-25,SPY,0.02206408977508545
2022-02-28,SPY,-0.002558410167694092
2022-03-01,SPY,-0.015230298042297363
2022-03-02,SPY,0.01839613914489746
2022-03-03,SPY,-0.0049784183502197266
2022-03-04,SPY,-0.00812464952468872
2022-03-07,SPY,-0.029479265213012695
2022-03-08,SPY,-0.0075817108154296875
2022-03-09,SPY,0.02681100368499756
2022-03-10,SPY,-0.004515647888183594
2022-03-11,SPY,-0.012714982032775879
2022-03-14,SPY,-0.007308363914489746
2022-03-15,SPY,0.021990418434143066
2022-03-16,SPY,0.02217411994934082
2022-03-17,SPY,0.012510895729064941
2022-03-18,SPY,0.010952949523925781
2022-03-21,SPY,-0.000292360782623291
2022-03-22,SPY,0.011701345443725586
2022-03-23,SPY,-0.01287853717803955
2022-03-24,SPY,0.015074372291564941
2022-03-25,SPY,0.004883766174316406
2022-03-28,SPY,0.007112979888916016
2022-03-29,SPY,0.012370705604553223
2022-03-30,SPY,-0.006174743175506592
2022-03-31,SPY,-0.015391409397125244
2022-04-01,SPY,0.0028342008590698242
2022-04-04,SPY,0.008566617965698242
2022-04-05,SPY,-0.01263129711151123
2022-04-06,SPY,-0.009999454021453857
2022-04-07,SPY,0.0050389766693115234
2022-04-08,SPY,-0.0026739835739135742
2022-04-11,SPY,-0.017092227935791016
2022-04-12,SPY,-0.0037052035331726074
2022-04-13,SPY,0.011453509330749512
2022-04-14,SPY,-0.012451648712158203
2022-04-18,SPY,0.00041103363037109375
2022-04-19,SPY,0.016142845153808594
2022-04-20,SPY,-0.0007416009902954102
2022-04-21,SPY,-0.014953553676605225
2022-04-22,SPY,-0.027439236640930176
2022-04-25,SPY,0.005797624588012695
2022-04-26,SPY,-0.02896064519882202
2022-04-27,SPY,0.0028115510940551758
2022-04-28,SPY,0.02525949478149414
2022-04-29,SPY,-0.03695547580718994
2022-05-02,SPY,0.006019234657287598
2022-05-03,SPY,0.004584074020385742
2022-05-04,SPY,0.030453085899353027
2022-05-05,SPY,-0.035542845726013184
2022-05-06,SPY,-0.005969047546386719
2022-05-09,SPY,-0.03201723098754883
2022-05-10,SPY,0.002310633659362793
2022-05-11,SPY,-0.015886366367340088
2022-05-12,SPY,-0.0010439157485961914
2022-05-13,SPY,0.023908019065856934
2022-05-16,SPY,-0.004057705402374268
2022-05-17,SPY,0.02057051658630371
2022-05-18,SPY,-0.04031175374984741
2022-05-19,SPY,-0.006124556064605713
2022-05-20,SPY,0.0004367828369140625
2022-05-23,SPY,0.018709778785705566
2022-05-24,SPY,-0.007633686065673828
2022-05-25,SPY,0.0088348388671875
2022-05-26,SPY,0.0199812650680542
2022-05-27,SPY,0.024549484252929688
2022-05-31,SPY,-0.0056111812591552734
2022-06-01,SPY,-0.008088469505310059
2022-06-02,SPY,0.019043445587158203
2022-06-03,SPY,-0.01641148328781128
2022-06-06,SPY,0.0030449628829956055
2022-06-07,SPY,0.009592056274414062
2022-06-08,SPY,-0.010872066020965576
2022-06-09,SPY,-0.02378302812576294
2022-06-10,SPY,-0.028995633125305176
2022-06-13,SPY,-0.03796827793121338
2022-06-14,SPY,-0.0030132532119750977
2022-06-15,SPY,0.01425635814666748
2022-06-16,SPY,-0.03309601545333862
2022-06-17,SPY,0.002155780792236328
2022-06-21,SPY,0.025173425674438477
2022-06-22,SPY,-0.0018129944801330566
2022-06-23,SPY,0.009802699089050293
2022-06-24,SPY,0.03179371356964111
2022-06-27,SPY,-0.003819763660430908
2022-06-28,SPY,-0.020432770252227783
2022-06-29,SPY,-0.0008143186569213867
2022-06-30,SPY,-0.008124351501464844
2022-07-01,SPY,0.010576605796813965
2022-07-05,SPY,0.0018885135650634766
2022-07-06,SPY,0.0033773183822631836
2022-07-07,SPY,0.014976859092712402
2022-07-08,SPY,-0.0008224248886108398
2022-07-11,SPY,-0.011423468589782715
2022-07-12,SPY,-0.008848786354064941
2022-07-13,SPY,-0.005251944065093994
2022-07-14,SPY,-0.0024284720420837402
2022-07-15,SPY,0.019105195999145508
2022-07-18,SPY,-0.008257031440734863
2022-07-19,SPY,0.027019143104553223
2022-07-20,SPY,0.006373167037963867
2022-07-21,SPY,0.010183095932006836
2022-07-22,SPY,-0.009277880191802979
2022-07-25,SPY,0.0012148618698120117
2022-07-26,SPY,-0.011830925941467285
2022-07-27,SPY,0.025966286659240723
2022-07-28,SPY,0.012542486190795898
2022-07-29,SPY,0.014578700065612793
2022-08-01,SPY,-0.002961397171020508
2022-08-02,SPY,-0.006597161293029785
2022-08-03,SPY,0.015659332275390625
2022-08-04,SPY,-0.0006755590438842773
2022-08-05,SPY,-0.0016903281211853027
2022-08-08,SPY,-0.0011606812477111816
2022-08-09,SPY,-0.003971099853515625
2022-08-10,SPY,0.02100396156311035
2022-08-11,SPY,0.0
2022-08-12,SPY,0.016929149627685547
2022-08-15,SPY,0.004120588302612305
2022-08-16,SPY,0.0019589662551879883
2022-08-17,SPY,-0.007098197937011719
2022-08-18,SPY,0.0029065608978271484
2022-08-19,SPY,-0.013437986373901367
2022-08-22,SPY,-0.020822346210479736
2022-08-23,SPY,-0.0024194717407226562
2022-08-24,SPY,0.003201127052307129
2022-08-25,SPY,0.01411747932434082
2022-08-26,SPY,-0.03384906053543091
2022-08-29,SPY,-0.006612002849578857
2022-08-30,SPY,-0.010977864265441895
2022-08-31,SPY,-0.007608950138092041
2022-09-01,SPY,0.003137826919555664
2022-09-02,SPY,-0.010544538497924805
2022-09-06,SPY,-0.003773212432861328
2022-09-07,SPY,0.017965078353881836
2022-09-08,SPY,0.006536364555358887
2022-09-09,SPY,0.015535116195678711
2022-09-12,SPY,0.010747671127319336
2022-09-13,SPY,-0.04348254203796387
2022-09-14,SPY,0.003815770149230957
2022-09-15,SPY,-0.011353135108947754
2022-09-16,SPY,-0.007628977298736572
2022-09-19,SPY,0.0077550411224365234
2022-09-20,SPY,-0.011478662490844727
2022-09-21,SPY,-0.01744377613067627
2022-09-22,SPY,-0.008399903774261475
2022-09-23,SPY,-0.016754746437072754
2022-09-26,SPY,-0.009892642498016357
2022-09-27,SPY,-0.0025528669357299805
2022-09-28,SPY,0.0196763277053833
2022-09-29,SPY,-0.020889103412628174
2022-09-30,SPY,-0.015463292598724365
2022-10-03,SPY,0.026401162147521973
2022-10-04,SPY,0.030986547470092773
2022-10-05,SPY,-0.002328217029571533
2022-10-06,SPY,-0.010315656661987305
2022-10-07,SPY,-0.027894139289855957
2022-10-10,SPY,-0.0076351165771484375
2022-10-11,SPY,-0.006332993507385254
2022-10-12,SPY,-0.0032984018325805664
2022-10-13,SPY,0.026391148567199707
2022-10-14,SPY,-0.02278876304626465
2022-10-17,SPY,0.025696873664855957
2022-10-18,SPY,0.011749863624572754
2022-10-19,SPY,-0.007086455821990967
2022-10-20,SPY,-0.00838559865951538
2022-10-21,SPY,0.024301528930664062
2022-10-24,SPY,0.012236475944519043
2022-10-25,SPY,0.015968799591064453
2022-10-26,SPY,-0.007534205913543701
2022-10-27,SPY,-0.00533980131149292
2022-10-28,SPY,0.023790597915649414
2022-10-31,SPY,-0.007223367691040039
2022-11-01,SPY,-0.004375815391540527
2022-11-02,SPY,-0.02509617805480957
2022-11-03,SPY,-0.010296761989593506
2022-11-04,SPY,0.014393210411071777
2022-11-07,SPY,0.009565591812133789
2022-11-08,SPY,0.005395293235778809
2022-11-09,SPY,-0.020602166652679443
2022-11-10,SPY,0.0549544095993042
2022-11-11,SPY,0.009678483009338379
2022-11-14,SPY,-0.00850677490234375
2022-11-15,SPY,0.008529067039489746
2022-11-16,SPY,-0.007628917694091797
2022-11-17,SPY,-0.003059864044189453
2022-11-18,SPY,0.004540681838989258
2022-11-21,SPY,-0.0036362409591674805
2022-11-22,SPY,0.013457059860229492
2022-11-23,SPY,0.006301522254943848
2022-11-25,SPY,-0.0002237558364868164
2022-11-28,SPY,-0.0159570574760437
2022-11-29,SPY,-0.0017173290252685547
2022-11-30,SPY,0.03150045871734619
2022-12-01,SPY,-0.0007357597351074219
2022-12-02,SPY,-0.0011538267135620117
2022-12-05,SPY,-0.01798933744430542
2022-12-06,SPY,-0.014414668083190918
2022-12-07,SPY,-0.0017012953758239746
2022-12-08,SPY,0.00783395767211914
2022-12-09,SPY,-0.007470190525054932
2022-12-12,SPY,0.014417290687561035
2022-12-13,SPY,0.00756990909576416
2022-12-14,SPY,-0.006393790245056152
2022-12-15,SPY,-0.02446150779724121
2022-12-16,SPY,-0.011806070804595947
2022-12-19,SPY,-0.008479833602905273
2022-12-20,SPY,0.0013685226440429688
2022-12-21,SPY,0.014952421188354492
2022-12-22,SPY,-0.01426619291305542
2022-12-23,SPY,0.005752205848693848
2022-12-27,SPY,-0.003943502902984619
2022-12-28,SPY,-0.012427806854248047
2022-12-29,SPY,0.018000483512878418
2022-12-30,SPY,-0.0026341676712036133
2023-01-03,SPY,-0.0042098164558410645
2023-01-04,SPY,0.0077201128005981445
2023-01-05,SPY,-0.011413335800170898
2023-01-06,SPY,0.02293217182159424
2023-01-09,SPY,-0.000567018985748291
2023-01-10,SPY,0.007012844085693359
2023-01-11,SPY,0.012647867202758789
2023-01-12,SPY,0.00364077091217041
2023-01-13,SPY,0.003879547119140625
2023-01-17,SPY,-0.0018319487571716309
2023-01-18,SPY,-0.015787959098815918
2023-01-19,SPY,-0.007279872894287109
2023-01-20,SPY,0.018629074096679688
2023-01-23,SPY,0.011998534202575684
2023-01-24,SPY,-0.0010733604431152344
2023-01-25,SPY,0.0003750324249267578
2023-01-26,SPY,0.010990142822265625
2023-01-27,SPY,0.0022977590560913086
2023-01-30,SPY,-0.012546777725219727
2023-01-31,SPY,0.01470327377319336
2023-02-01,SPY,0.01062774658203125
2023-02-02,SPY,0.014557123184204102
2023-02-03,SPY,-0.010629236698150635
2023-02-06,SPY,-0.006111323833465576
2023-02-07,SPY,0.013078808784484863
2023-02-08,SPY,-0.010934948921203613
2023-02-09,SPY,-0.008669137954711914
2023-02-10,SPY,0.0023336410522460938
2023-02-13,SPY,0.011739015579223633
2023-02-14,SPY,-0.00046008825302124023
2023-02-15,SPY,0.003247380256652832
2023-02-16,SPY,-0.013768970966339111
2023-02-17,SPY,-0.002498149871826172
2023-02-21,SPY,-0.02006089687347412
2023-02-22,SPY,-0.0013779401779174805
2023-02-23,SPY,0.00531923770904541
2023-02-24,SPY,-0.010682404041290283
2023-02-27,SPY,0.003406047821044922
2023-02-28,SPY,-0.003696143627166748
2023-03-01,SPY,-0.0038358569145202637
2023-03-02,SPY,0.007777214050292969
2023-03-03,SPY,0.016037821769714355
2023-03-06,SPY,0.0006927251815795898
2023-03-07,SPY,-0.015328586101531982
2023-03-08,SPY,0.0016319751739501953
2023-03-09,SPY,-0.018449783325195312
2023-03-10,SPY,-0.01442939043045044
2023-03-13,SPY,-0.001425325870513916
2023-03-14,SPY,0.016530275344848633
2023-03-15,SPY,-0.0062544941902160645
2023-03-16,SPY,0.017545223236083984
2023-03-17,SPY,-0.011692583560943604
2023-03-20,SPY,0.009615659713745117
2023-03-21,SPY,0.013130426406860352
2023-03-22,SPY,-0.01704651117324829
2023-03-23,SPY,0.002703547477722168
2023-03-24,SPY,0.006561994552612305
2023-03-27,SPY,0.001869797706604004
2023-03-28,SPY,-0.0022447705268859863
2023-03-29,SPY,0.014535069465637207
2023-03-30,SPY,0.0058553218841552734
2023-03-31,SPY,0.01409459114074707
2023-04-03,SPY,0.0038105249404907227
2023-04-04,SPY,-0.0055481791496276855
2023-04-05,SPY,-0.0026183128356933594
2023-04-06,SPY,0.003900885581970215
2023-04-10,SPY,0.0010263919830322266
2023-04-11,SPY,0.00026857852935791016
2023-04-12,SPY,-0.0040760040283203125
2023-04-13,SPY,0.01328277587890625
2023-04-14,SPY,-0.002442657947540283
2023-04-17,SPY,0.0035881996154785156
2023-04-18,SPY,0.0006521940231323242
2023-04-19,SPY,-0.00016891956329345703
2023-04-20,SPY,-0.005457103252410889
2023-04-21,SPY,0.0007768869400024414
2023-04-24,SPY,0.0010433197021484375
2023-04-25,SPY,-0.015874028205871582
2023-04-26,SPY,-0.004235565662384033
2023-04-27,SPY,0.01990795135498047
2023-04-28,SPY,0.008535265922546387
2023-05-01,SPY,-0.0010098814964294434
2023-05-02,SPY,-0.011239171028137207
2023-05-03,SPY,-0.006864011287689209
2023-05-04,SPY,-0.007082819938659668
2023-05-05,SPY,0.018512725830078125
2023-05-08,SPY,0.0002664327621459961
2023-05-09,SPY,-0.0043852925300598145
2023-05-10,SPY,0.0046721696853637695
2023-05-11,SPY,-0.0017439723014831543
2023-05-12,SPY,-0.0013102293014526367
2023-05-15,SPY,0.00345003604888916
2023-05-16,SPY,-0.006682693958282471
2023-05-17,SPY,0.012139081954956055
2023-05-18,SPY,0.009633183479309082
2023-05-19,SPY,-0.0014550089836120605
2023-05-22,SPY,0.00040602684020996094
2023-05-23,SPY,-0.0112227201461792
2023-05-24,SPY,-0.00724482536315918
2023-05-25,SPY,0.008659839630126953
2023-05-26,SPY,0.012950778007507324
2023-05-30,SPY,0.0003808736801147461
2023-05-31,SPY,-0.005545139312744141
2023-06-01,SPY,0.009500861167907715
2023-06-02,SPY,0.014461398124694824
