return_annual,vol_annual,sharpe
0.3570467421459632,0.2659248932018576,1.34266009416026
0.22132795589016507,0.2216813586714398,0.9984058074012506
0.27226942444403257,0.23230137905655782,1.172052553238368
0.2980101110477598,0.25860842901976483,1.1523603935778273
0.2883664999181767,0.23704688155435397,1.216495648570915
0.40311169244395223,0.2867697317309767,1.4056981886153794
0.335611323930456,0.2623310401991105,1.279342786411114
0.33797881548704034,0.26221984640282875,1.2889139404338936
0.5481136108022723,0.37496939003757274,1.4617556135644836
0.4945275560332954,0.3422120858227715,1.4450908559945095
0.2977585711715176,0.25010646665030595,1.1905272788801495
0.31464261830278883,0.26335153446467785,1.194762806081126
0.47270151946737815,0.3255327302988349,1.4520859977226996
0.24127996191052692,0.22732017798802798,1.0614102278383495
0.2693298725319258,0.2367276365432166,1.1377204472818592
0.3570198880772227,0.26725291278853697,1.335887734027107
0.25034102818455606,0.2307048750424196,1.0851137330259102
0.43257446621425555,0.30870761389514423,1.4012432695009072
0.38620789449054777,0.2890915233459928,1.3359364190984022
0.29866494679367783,0.25438771113280234,1.1740541453976159
0.4147143675439938,0.311760335822219,1.330234542024885
0.4026003733513665,0.2845173482152487,1.4150292622816913
0.42718396974540596,0.30254789278376026,1.4119548670951303
0.4113536981396013,0.2886288242945323,1.4251996457562188
0.24978056070587124,0.263049074216754,0.9495587903116913
0.39221754276321513,0.2828586599711507,1.386620239250296
0.3689632503857746,0.27285311365486464,1.3522413046474555
0.3263837302942875,0.26126805399906916,1.2492293845287734
0.28763759393586086,0.2654245055229294,1.083688913234172
0.3016883751854077,0.24280056097177938,1.2425357420013243
0.37434248557594096,0.27261137416828707,1.3731726591306999
0.42335652377099775,0.29718316990868476,1.4245642641912803
0.3170792310010263,0.25745434770812864,1.231594004232911
0.3789095324085053,0.2751427033584779,1.3771382187621806
0.2531818028619732,0.2346296135384113,1.0790701098799054
0.2897974811594536,0.2398231451340183,1.2083799543097
0.33684647705761284,0.26113644658766955,1.2899251768922484
0.3860788115573476,0.2942791722804174,1.311947456442669
0.30049973405382796,0.24764468541620627,1.2134309829778513
0.3192351578233811,0.26163042213749677,1.2201759841812694
0.29292820422622234,0.25239547486895325,1.1605921396899614
0.3785319396800725,0.2767937793196746,1.3675594177385704
0.3691423363483318,0.27423793386903944,1.3460659185268415
0.305115542490549,0.2565572066715491,1.189269038468935
0.28862988066841433,0.24842126679331403,1.1618565688603213
0.41744952953281933,0.3012445811592794,1.3857495060204852
0.3201870240326547,0.25710205876801495,1.2453693508598536
0.276965321084476,0.24664777201280888,1.1229183982658992
0.4290037038564616,0.31066678269062886,1.3809126941121224
0.3775435460788649,0.2795778689012757,1.35040569399355
0.5140816790628316,0.35409355832874445,1.4518244316253628
0.27654625808196,0.25205907243055004,1.0971485986014524
0.2906612844614218,0.24796301052740985,1.1721961426552856
0.35026882309120405,0.2732383938177909,1.281916564495621
0.5861184802756332,0.3974984056423721,1.4745178143002715
0.32390114636891576,0.25111463537958767,1.2898537191163837
0.3921804866065155,0.2800991157204785,1.4001489636900075
0.2607845146224368,0.2331905333609254,1.1183323390697093
0.3847575572470733,0.27805265541247054,1.383757895339334
0.27675536099180037,0.25136667689640113,1.101002584785186
0.250998349684102,0.23640103385687347,1.0617481048584005
0.33311682453368935,0.26579054996723034,1.253305749864921
0.3658246954960239,0.27262251918525326,1.3418726251569764
0.3535758681400167,0.27667972064437757,1.2779247691755313
0.34220781640799813,0.27699048072277704,1.2354497364495827
0.30881589793809927,0.24917915318081965,1.2393328013038216
0.45554049845920086,0.3122535776980308,1.4588799968842556
0.28999415018993135,0.24496412137554488,1.183822955629297
0.3623969497630279,0.27359373049412883,1.324580607561856
0.3821975794116517,0.2855004967257167,1.3386932204844215
0.34721561433247605,0.2661720109754161,1.3044783073173882
0.23113848264296655,0.21657920032353742,1.0672238252689072
0.3278404709349978,0.2592851052686042,1.2644014803525803
0.27021401452863003,0.2331143774238417,1.1591477862274229
0.29931515358616895,0.25754887111436886,1.1621683771747269
0.4321471534986717,0.3056555371903338,1.4138371497244322
0.29425094694838483,0.2455345800288194,1.1984093927374604
0.2664315686779195,0.25323134433389183,1.052127134493362
0.3575857708274265,0.27866343966894236,1.2832173867237318
0.31755829536222896,0.2571705545382552,1.2348159218009962
0.28376452452901096,0.2408556115647879,1.1781520168264004
0.5514285161141858,0.38295017452269764,1.439948465362306
0.27773564941322254,0.2353696959818396,1.1799974854649589
0.4215561701109267,0.29955861212087204,1.4072577220408158
0.45394289563044554,0.31568935742552673,1.437941713754268
0.3490116998264976,0.26465770207984884,1.3187286713507345
0.3233879509174681,0.25798744984421607,1.2535026456238225
0.2943971674139525,0.2576551606892279,1.1426014779849147
0.39133737238120203,0.2870954775142546,1.3630913860765073
0.5535549945752072,0.38348298468901015,1.44349297537704
0.3809150420981143,0.27435709018259496,1.3883914640026287
0.5292605034055031,0.3597640412883528,1.4711323052469771
0.3811556659124651,0.28286910713524804,1.347463036075634
0.5084972471154695,0.34420877572538794,1.4772930935414383
0.3737058590943979,0.28338622032323596,1.3187157042009368
0.2641590745230596,0.23759942412328833,1.11178331133492
0.3378704748717794,0.27245824659310197,1.240081660572257
0.3455640164607144,0.2653150751727167,1.3024665720022004
0.2574047049837027,0.22480015546411708,1.1450379313674008
0.26934445205106167,0.23033309411932426,1.169369313085021
0.27703187757349357,0.23235012805181396,1.1923035287147146
0.31645327704380855,0.25138616074860065,1.2588333267887346
0.34596465737283005,0.27646979234448543,1.2513651290400398
0.31623734839856843,0.2541743921433996,1.2441747012033937
0.4357912126749711,0.3062262913816998,1.4231018855653168
0.38184579105262806,0.2814674145332495,1.3566252124986955
0.29468801208158374,0.24602332560070822,1.1978051729934645
0.49146102874391195,0.33924394319328005,1.4486950721001026
0.40964327291579067,0.2927904315692467,1.3991006151405174
0.37305324787925337,0.27130209855414317,1.3750474097597294
0.3007557507731953,0.24329903119767662,1.2361567955806447
0.33752298149351223,0.2694888053620023,1.2524564092379278
0.36044116687906075,0.2670691329427904,1.3496174676100507
0.29303924816277765,0.23985188834522192,1.2217508487613091
0.4056223785654631,0.2889700687736468,1.4036830190990863
0.5101667881474222,0.3538009749969977,1.4419598141349141
0.2860331388698032,0.24192284884432944,1.1823320543561286
0.4451943432250624,0.30875242975002165,1.4419136509646566
0.2329184477372139,0.24231533288496931,0.9612204269706026
0.3021220230471583,0.24934988658974241,1.211638902985516
0.3596036571398526,0.26811558875250907,1.3412262181882826
0.2947640022216721,0.24582068702748056,1.199101693946206
0.38821847541739374,0.2844106381889281,1.364992807194182
0.3181123473076515,0.2537188533645304,1.253798616418165
0.35802572661351784,0.2690428180120952,1.3307388365127157
0.36657580993326844,0.2776965901610857,1.3200587364815168
0.4861107720680552,0.33276770285967433,1.460811154119258
0.3017438120989008,0.2520855434382625,1.1969897519045947
0.6249694285607696,0.425643418793215,1.4682934140804622
0.4912812440317116,0.3365137998002555,1.4599141084951686
0.30731576027877316,0.24507869197071955,1.2539472844725699
0.2895106845687854,0.2503439930952067,1.1564514929610612
0.3074097578675997,0.24925735427086518,1.2333026592809815
0.263980205379986,0.24674964391446783,1.069830137106463
0.2880181296780048,0.25908614105943495,1.1116693795363326
0.2291958700472529,0.22918865689035794,1.000031472573699
0.3295034969609901,0.25347859323674166,1.2999263281110425
0.5548708116031746,0.3853517335873519,1.4399073969065095
0.5612386567043606,0.3805116642191305,1.4749578251592106
0.5673707297541315,0.38306489341253264,1.481134762049612
0.47588311585460624,0.3227936408158805,1.4742642223427413
0.28691877900531626,0.24387472147126857,1.176500693775754
0.273397503123024,0.23290412450819187,1.1738628661056962
0.46294392947634244,0.3251985941460394,1.4235729729767672
0.3162407707702886,0.2495147235303662,1.267423285871953
0.25251938799805695,0.23163829872923702,1.090145236704695
0.3162905189868269,0.25729056336758455,1.229312551719787
0.3611240224677148,0.2691350131638991,1.3417950277907387
0.40655933798525323,0.30551760448537746,1.3307231138777529
0.3690320726515511,0.28996351555748906,1.2726845028832106
0.36974805280884127,0.2799188025947647,1.3209118122162067
0.5872390335449262,0.39573530007619134,1.4839187543589476
0.2790981805264841,0.23315371732484405,1.1970565330409355
0.3626693541636916,0.27136766287209,1.336450151522427
0.2899863429048338,0.2594746823386985,1.1175901259079593
0.29616504414326394,0.2509625344858929,1.18011656500828
0.3968652634620612,0.28467307497682315,1.394108886112156
0.35148945842222457,0.2739203633043773,1.2831811924535648
0.3381192278163889,0.27425555893378145,1.232861893960834
0.28087038736857534,0.23482824015116854,1.1960673349498663
0.3285717733584623,0.25632196701793436,1.2818713010870144
0.32237723942135954,0.257713356272068,1.2509139770040707
0.33295083768396794,0.2649638185629877,1.2565898222999012
0.37283440043095745,0.2751663461188598,1.3549418585872754
0.26378900538282696,0.22987220581554665,1.1475463266511468
0.3069740987516224,0.25981984916504436,1.1814882494086294
0.3588973798931515,0.27060277348995876,1.3262886232260627
0.35290111065977925,0.28389981238203366,1.2430480587457842
0.24990898771761536,0.2301878589404379,1.0856740614728964
0.4094388797219093,0.29188416419790947,1.4027444100882873
0.536804211450235,0.3671637752751045,1.4620293384008924
0.3019532982697378,0.2474924691957338,1.2200504494176456
0.3128451709828684,0.24766607550457864,1.2631732882490996
0.43189027097433963,0.2988999433624647,1.444932595556241
0.5621528347452703,0.38537018919512694,1.4587346154599206
0.4031799549030535,0.29230203826767787,1.3793265257146046
0.4315399495449778,0.3175944248727015,1.358776841621033
0.3919103888993613,0.28818814505109097,1.359911556493353
0.5738316817630466,0.3888891018302565,1.4755663737100928
0.31424970904552074,0.2507939394097654,1.2530195497749914
0.530207144416791,0.35800419113460363,1.4810082047822783
0.3149708706187911,0.25941945291952556,1.2141374406355645
0.5203762870174428,0.3542053767575882,1.4691371762365397
0.3451324558854757,0.26268754401057515,1.3138516224110783
0.48365071686071287,0.34237081129620994,1.4126517241046912
0.3588354504345496,0.2750391196221743,1.3046705898691346
0.35140247166400074,0.2700792397416352,1.301108785703638
0.32450547214915204,0.2551060537699727,1.272041440622794
0.29560423794177043,0.24029473180129604,1.2301736110728003
0.34659405749170824,0.27399958992252516,1.264943708819818
0.2459968794923601,0.22405749966790198,1.097918524740197
0.41478508130503255,0.2971084708288898,1.3960728892981138
0.2693322239469429,0.24768230561618965,1.087410032286691
0.3101413471011107,0.24942470830877364,1.2434267206485947
0.4385487757958222,0.3104922909797044,1.412430480679755
0.3687690961764889,0.2921934234523114,1.2620718557571344
0.4296155565359843,0.3098762882562704,1.3864099087849164
0.5589759256804457,0.3867199013242443,1.445428393435004
0.28070897116395954,0.2480279612022378,1.1317634100740528
0.39791145068784356,0.2843947880962215,1.3991516980726633
0.37158058453773685,0.27541489576730616,1.349166621879739
0.5529555304364455,0.38156413171760456,1.449181106062893
0.45971042539184404,0.3213089071279861,1.43074286206678
0.33995940242791467,0.2598283886534025,1.3083997641281713
0.30083301156922715,0.2450739671956629,1.2275192465834086
0.25220646750330517,0.22855434396989652,1.1034857755165832
0.43760372672742254,0.30925305139074494,1.4150344669501902
0.38148506836436946,0.2766774391006517,1.378808006913748
0.3515448697651959,0.27491367351955787,1.2787463979676745
0.3695064379302351,0.2762720373988529,1.3374731710425691
0.32485457973419707,0.2553158383561347,1.2723636019832982
0.36328889291267163,0.26747842293531116,1.358198874234173
0.25109320470982477,0.256935430751399,0.9772618901780542
0.34771321435762753,0.26049777335990715,1.3348030191306948
0.6211555223926162,0.42844935312456606,1.449775843662024
0.45340061090684963,0.315842800634561,1.435526185798507
0.4455478460622109,0.3294405239255388,1.3524378869762697
0.38211918240225307,0.28990018438302495,1.318106034376941
0.3130036973171909,0.25358964940496626,1.2342920858624804
0.31695330785212816,0.2608516978939911,1.2150709020147399
0.24620307941812408,0.2325825663979776,1.0585620548912513
0.3574503402296414,0.2684056338828932,1.3317542372661182
0.2685073833875782,0.25971168537042283,1.0338671631375007
0.276689329066234,0.2603564739503635,1.0627326636747445
0.3035014969210936,0.255671020527639,1.187078208139291
0.32704982859227255,0.2575120366443831,1.2700370547879252
0.41660225007052004,0.2911925972097363,1.4306759651944565
0.38853853014524453,0.28213045755774824,1.3771591111027637
0.4757924590430301,0.3350166390207139,1.4202054573582303
0.35160280735505006,0.2644187860298086,1.329719467494314
0.28435949147284956,0.24108167933472,1.179515142990365
0.4486705445705622,0.31024610876668196,1.4461762191124892
0.4436964787280935,0.3117208159885535,1.423377766162354
0.3033077866494015,0.2521553825840641,1.2028606470388714
0.3001210211514671,0.2506636965426374,1.1973054945370483
0.31818346465421177,0.26684405049099297,1.1923948241257554
0.3634880454165523,0.27370989746230745,1.3280047553509027
0.37136430080577876,0.28216718535109897,1.3161144175701804
0.47064631534312323,0.32741385160957154,1.4374661091136454
0.30586766862382875,0.2507472470549066,1.219824633037157
0.42431421187351787,0.29780937694751447,1.424784592824619
0.4040554536147192,0.29520137760532317,1.3687451491331832
0.3236764255260101,0.25586971359308913,1.2650048377384528
0.513888601313488,0.3616782418835543,1.420844667451517
0.30278639928314677,0.25058202368992943,1.2083324846071763
0.45122095810021223,0.3151822035330655,1.4316194031331946
0.3444193745664061,0.26123144636497064,1.3184453072514564
0.3985035987352403,0.2911903259571111,1.368533097469506
0.2848946736124143,0.2434845171576337,1.170073058189451
0.25396610685694826,0.27284766087996914,0.9307981825384707
0.2882975162189456,0.25184148068089074,1.144757866891072
0.25026289431325066,0.23172680028193918,1.0799911534132385
0.379404408029609,0.2755853802010694,1.376721826654202
0.3618273814116624,0.2750839605730094,1.3153343461318627
0.36887711367184617,0.27536724282027736,1.3395824060038959
0.28721400435199695,0.25900001367717684,1.1089343211772438
0.3966158663047704,0.29313887372327435,1.3529964868432265
0.3334919425214086,0.2595327332075954,1.284970640888888
0.2922435110396353,0.24251246230926105,1.2050659510724664
0.2650162371705329,0.23496005611209192,1.1279203859404177
0.4871523696136224,0.3331396993810024,1.462306565440224
0.34471316162619364,0.26131966650170546,1.3191244510636322
0.5140824441471649,0.3596384841182792,1.4294422506187952
0.40627395714379605,0.2943707762506774,1.380143648491198
0.276912734864225,0.2508132837212854,1.1040592856793918
0.2902077446384971,0.2430735067639472,1.1939094000907418
0.3905884701029717,0.28169100894997073,1.3865847957268012
0.29452890147679744,0.25918244272926283,1.136376748267848
0.41265069535112,0.29795456789811275,1.3849450211893655
0.38826150385720315,0.2897965774293828,1.339772564953132
0.2800309708675184,0.24068752138683114,1.1634627722035276
0.2955040734033969,0.2514796012889957,1.1750618017872911
0.4539103115219428,0.3178543180974109,1.4280451316154077
0.2931530630761219,0.24399730102692763,1.2014602696108077
0.515315513291318,0.34593738578683214,1.489620765096656
0.3093242327937349,0.2501783012645557,1.236415113661813
0.3362216371023315,0.2662146888851024,1.2629717710559687
0.4000074818558901,0.29590813362156293,1.3517961705218278
0.31777561237328444,0.24937002259314278,1.2743136046137675
0.260869263627374,0.22836144896749414,1.1423524627596278
0.39277973627887636,0.2830723991754742,1.3875592866805622
0.33154400629151604,0.2670329894632902,1.2415844460187733
0.42666961240355294,0.29921674718053526,1.4259549855547282
0.3383762890647799,0.25972141200202964,1.3028432521464022
0.3997056366264539,0.29705098220846854,1.3455792458748477
0.5981900324448237,0.4164837082213791,1.4362867517661937
0.2931327710273033,0.24622423139402044,1.190511467403943
0.2516870390260635,0.2805465974189703,0.8971309627048951
0.5221662334240875,0.35392050905317646,1.475377154098838
0.33844570168232907,0.2602549760063423,1.300438926762658
0.3644992817790392,0.27592386070124264,1.321013995863525
0.3839841119413141,0.2935604938994895,1.3080237972102071
0.3176433551919255,0.26126423042346664,1.2157935078869293
0.275071523781436,0.23735355408012232,1.1589104905022043
0.24728068240511555,0.25012983797401184,0.988609293509428
0.2526668829041961,0.23640541210909427,1.0687863727400522
0.3497860575022547,0.2637270964079827,1.326318236792551
0.3601319488963932,0.2748976632055296,1.3100582402082388
0.5062731589770914,0.3572600473709406,1.4170998484233852
0.31922571001459005,0.2521079036078245,1.2662265063739258
0.36342125910992223,0.2823606115881,1.287081994425169
0.4073694398823544,0.3012713965621608,1.3521676618852285
0.4106148440311604,0.2956313474851663,1.3889421657213248
0.2381887431211078,0.23347078399680485,1.0202079208521762
0.2835611780889963,0.2537670260648394,1.1174074996510548
0.2570003186084041,0.2575313314380311,0.997938065140805
0.39774529853509205,0.28189320753935204,1.4109786539626612
0.39472018283646954,0.29378606453985906,1.3435633288280642
0.28716080011747763,0.25218703773248097,1.1386818398735334
0.3361011290057575,0.26690303778189994,1.2592630334930952
0.3117268024773574,0.2536045345050433,1.2291846558885495
0.3273972428206725,0.2644535748052225,1.2380140561979915
0.495776218113689,0.3368782534177118,1.4716777146756095
0.2975225117697073,0.24651751484348053,1.2069021219794909
0.42779168596134143,0.3133741170550198,1.3651149302998535
0.33425401839363944,0.27735817210661007,1.2051349194252692
0.316682410064457,0.25058444390791146,1.2637752173508274
0.39411473722755075,0.2875106091958861,1.3707832845884074
0.24731878634934074,0.23857058051971478,1.036669256580457
0.32176949351780204,0.25332487067418424,1.2701851684023886
0.39042807378408395,0.29246095233233804,1.3349750476789153
0.5348015203027036,0.3721991549775476,1.4368692490313815
0.2979717377554493,0.2608611268005237,1.1422619437786277
0.4166406685068926,0.29664750458810246,1.404497466059597
0.345136937093972,0.2654238673120327,1.300323669416769
0.33687210571136,0.2612194750457049,1.2896132864994785
0.24545926636214943,0.2558290000318649,0.9594661525142817
0.3285654142852066,0.25455486422912493,1.2907449845054413
0.31217713799117064,0.24541850325601455,1.272019565963676
0.3309566898615492,0.25866779658886996,1.2794661501198628
0.5260606060821776,0.3608351558738785,1.4578973182592272
0.3224981242110891,0.2561403702982561,1.259067923715283
0.3125049502578531,0.24832617665031345,1.2584454626300414
0.3688739858564885,0.2715488299447161,1.3584075686556507
0.27212509450703376,0.24076282249375633,1.1302621047902475
0.3322762425961378,0.26755722506099394,1.241888506357435
0.3262280443800798,0.2618497983036182,1.2458594449701053
0.3086863084490191,0.25146296922380545,1.227561693882188
0.35033992318559365,0.26669355226013197,1.313642269250939
0.26154471257226974,0.22678691575733295,1.1532619141579068
0.32333975569931184,0.26540994454510286,1.218265412976508
0.43036719186884975,0.3072014340830309,1.4009283294964352
0.41413501885419485,0.29144332540708207,1.4209795962070482
0.27819365887643344,0.23449368823129024,1.186358835390231
0.37021285417029426,0.274454674419488,1.3489034389862329
0.3786606620001569,0.2801699468513514,1.3515391863248678
0.4557306080984035,0.32713270438824665,1.393106228711192
0.3799008549437936,0.27708463118027055,1.371064332675424
0.31114368299784356,0.2466498876087063,1.2614791193071713
0.31613724363195644,0.24773698344961478,1.2761003190960911
0.2876910100895991,0.24090897457336435,1.194189675162924
0.2778712440631511,0.2349643990543772,1.1826099833909056
0.39372184196307397,0.28419075652340053,1.385413962014822
0.2824177692642667,0.2351700587649558,1.2009086987835187
0.2732964314817944,0.23080981734060635,1.18407628683528
0.36413936913613865,0.2856393663649686,1.2748220729171784
0.36226909698503434,0.2754163077301388,1.3153509317247711
0.30106783432046824,0.25537696924295744,1.178915370532266
0.21796859193694984,0.21056537672165732,1.0351587489384768
0.36392569956626963,0.2696965863128433,1.3493893435644833
0.3095912013081332,0.2586714427216948,1.1968511021188493
0.39270791564847163,0.2868903648484313,1.3688431671657757
0.22053126305547474,0.2291475268496828,0.9623986175514773
0.44974305335752596,0.3198799723453823,1.4059744036489015
0.26119814028377086,0.25024686011170844,1.0437619084098553
0.28881453294393444,0.24340661399055719,1.1865517054320422
0.5650757408162388,0.38554149788372466,1.4656677528048092
0.33920719626796697,0.2773348622444906,1.2230961283509012
0.4500815694591925,0.31318023004762646,1.4371327634274582
0.26351294185149465,0.24714550803059102,1.0662259004880548
0.33081343059052504,0.27733215985595205,1.192841936407056
0.4605990038072154,0.3318201104369165,1.3880985188050605
0.3152572073793143,0.2505275402422829,1.2583734589595694
0.27207244425775134,0.2362180875089706,1.1517849760231385
0.32240383790667104,0.26846039825971113,1.2009363019523442
0.3872008719399183,0.2949319701608395,1.3128480840132744
0.47328073422161276,0.33343506903152415,1.4194089889713044
0.39075992449753016,0.279073106038738,1.4002063116869778
0.36419183214146866,0.27461790083153825,1.326176593145247
0.39880957852125853,0.2853100410277407,1.3978112269889662
0.28019193073094445,0.23709229676406599,1.1817842019969445
0.40924589006918505,0.2909491782174142,1.4065889189876752
0.44341702692313467,0.3088435218000033,1.4357336179137234
0.3350438746796208,0.26420602820095873,1.2681159357377791
0.4349975835239956,0.31161672921657885,1.395937838824003
0.3975347824347621,0.2851606988319838,1.3940728300325456
0.4332538414455832,0.31566274502592,1.3725213008903139
0.36587576620556894,0.2702682994393562,1.3537502066078064
0.3230337733772258,0.260097380880528,1.2419724192671004
0.24000917043148587,0.2188031614027029,1.0969182021540984
0.3411739637534096,0.26868531355120867,1.2697901468603543
0.4734834009954654,0.3345692863665923,1.4152028302940605
0.2907379699429613,0.24671700251908052,1.1784269708792214
0.29222036111826166,0.24655183790882482,1.1852288897814873
0.3483252310521106,0.26670968195669487,1.306008947619185
0.2785639073749977,0.2363609288418254,1.1785531083329548
0.46063620662307114,0.3179990383140556,1.4485459109097907
0.2892343823666256,0.23766439915761156,1.2169865717869441
0.2637141036364017,0.23707239652004622,1.1123779381633017
0.33196445690147725,0.2593141157040203,1.280163465070986
0.5003276644677647,0.3509415158652895,1.425672489144367
0.3269277954555051,0.2627686237149703,1.2441660303024968
0.3715222290120361,0.2816560711235687,1.319063450434346
0.26116786692817234,0.25170447587194644,1.0375972299397662
0.37829086789389443,0.2876540521484033,1.3150896539386514
0.2695675074677163,0.23366590446914853,1.1536450218534469
0.34246193335907,0.2636023911111651,1.299160951899896
0.27102541620242115,0.24009668408214874,1.1288178228637684
0.39585804163497484,0.29278621332703836,1.352037847467929
0.22694151074137603,0.252205265717756,0.8998285983265205
0.2115491636187713,0.2184090839851548,0.968591414600458
0.5086411803313263,0.35174247166147193,1.44606131278016
0.31034846847255376,0.25100779561796455,1.2364096808567098
0.49328462471117424,0.33777358824960363,1.4604002262801348
0.6508608786933563,0.4474640723167372,1.4545544971321067
0.34497008025343556,0.26231206102720594,1.3151133001759179
0.305056237651789,0.24523392402082891,1.2439397969502748
0.3409579992611192,0.2798568443362864,1.2183300360930656
0.5088112902141957,0.35065732818531753,1.4510214084141313
0.28621631612661735,0.23543206199883915,1.2157066191266193
0.31302855952997716,0.25310857505849965,1.2367362878070352
0.3374474286370497,0.27550686215708925,1.2248240424757297
0.3767838853358817,0.2862222430774696,1.3164032301776787
0.40636284381886156,0.296876567212018,1.3687939322225207
0.4373780108154406,0.31325310087346286,1.3962447924565555
0.4385927399436066,0.31274599471546477,1.4023928279005995
0.3247879590020851,0.25820365807527457,1.2578751262594394
0.3504981147223147,0.27467487657149386,1.2760472275340593
0.31779162665990907,0.2545416826402418,1.2484856050435638
0.34932808490502637,0.2638584391652431,1.323922350219988
0.37032854495264106,0.2712736122662762,1.3651476892973087
0.3608056750987162,0.2920192060489159,1.2355546060839502
0.29452655437877995,0.24030979649968487,1.2256119337155953
0.2973253473281521,0.2505367346428396,1.1867535024435176
0.4207366367125743,0.29791374691396966,1.4122766776320428
0.30219680599495014,0.24732555800708533,1.2218583814386577
0.27722290430622265,0.2448986745797936,1.131990219146315
0.4871943697710627,0.3416984335510755,1.4258021750580812
0.2764728834751732,0.2394286901491062,1.1547191078186887
0.2617715419154118,0.22984054865190565,1.1389267187656507
0.2505404462179914,0.23455508373255707,1.068151848303834
0.3727720177644792,0.283784951542441,1.313572181112394
0.522466341415888,0.3533821841192236,1.4784739154807505
0.5948247033584412,0.4135538395726307,1.4383247027113495
0.3316544251980317,0.25844951458420107,1.2832464620086603
0.28677259090121715,0.24627022783009658,1.1644630917345942
0.4448671764863084,0.31096544790441893,1.4306000215916164
0.3353489272030049,0.2602342599464242,1.2886424995388577
0.4363239173507057,0.3115257512919175,1.4006030498000313
0.43109599146040395,0.3096219822299345,1.3923300547189807
0.391758487319816,0.28530275276376377,1.3731325180875478
0.5067244437514242,0.34760174822172624,1.4577730012686752
0.35218015838156325,0.26611307576753135,1.3234229748605724
0.6428482116177971,0.4406664062597327,1.458809209156953
0.3244565826698667,0.2693013323921105,1.2048086795109076
0.3552719913687621,0.27999473522387813,1.2688523985449005
0.3869307952811087,0.2834493212991415,1.365079279455239
0.42222651630417274,0.3059769430434196,1.3799291936982871
0.5155928903943727,0.3568167543480795,1.444979486281087
0.4916274868962662,0.3410262687806921,1.441611781561681
0.2795282009587125,0.2520625562313401,1.1089636046623472
0.3556267060242065,0.27585589875942695,1.2891756443256173
0.35908614252695514,0.28013328556668576,1.2818403275446346
0.3447531355988021,0.2755937236823491,1.25094697728373
0.26669240653553855,0.2514905961078739,1.0604468344460245
0.2595393210794124,0.25743744390425805,1.0081646132873199
0.31475206786464294,0.25132706037539376,1.25236043979711
0.23369477337080488,0.26154785720874935,0.8935067404673322
0.37615071806247524,0.27649472832171545,1.3604263645301948
0.27335307376020757,0.23568129747906263,1.1598420268561684
0.2712469811983309,0.23414376400765938,1.1584634010985566
0.38644265213138584,0.2817935236779161,1.3713681105499125
0.279738439653803,0.2547673359171225,1.0980153269915411
0.4321437582575024,0.3016109540327701,1.4327853563652395
0.40045879485757885,0.28445442907433893,1.4078135332985922
0.48103088813034073,0.3325439787101196,1.446518111668045
0.3267573463204272,0.2602935380385264,1.2553417529407258
0.5470966053647288,0.36738311974623666,1.4891718643541
0.31841026812654316,0.2585333145483485,1.2316024674916588
0.40878493234197955,0.29295537804950633,1.3953829250845815
0.25492160786139595,0.2331568359826633,1.0933482039546591
0.43759116084083416,0.30852490793581244,1.4183333325290985
0.3949103281015392,0.28395188488898687,1.3907649468709544
0.3231606997206691,0.2595220534869524,1.2452147914933023
0.44685635989559197,0.3138615694627413,1.4237370974105148
0.2633348924869293,0.23044125964193404,1.142741941682259
0.33446717647711355,0.26236289965613613,1.2748264976316404
0.29338817296079484,0.2522837657372313,1.1629292598493088
0.3077867795977915,0.24753955224696886,1.2433842462909293
0.3200197781994793,0.2486772540680841,1.2868880163517595
0.29142103013184845,0.26301679012829515,1.1079940181373904
0.28541447279194615,0.24403923749913925,1.1695433722741115
0.3454418899782571,0.2849498448633381,1.212290149320597
0.28927549190493973,0.2490322909171899,1.1615983246169943
0.3677317331414085,0.2697221927961354,1.3633721768655196
0.4064182386458839,0.2912116542653248,1.3956111738426293
0.2612690836799941,0.2276071475222373,1.1478948992780116
0.32740410285921945,0.26344478465558996,1.2427807340625308
0.5599962249541971,0.3885776912274165,1.441143528300129
0.4073994059254932,0.2979151557664895,1.3675014447563691
0.2527865404461247,0.2309137260507389,1.0947228853367499
0.3456761386355648,0.26479497899210763,1.3054482375433103
0.3867487341196768,0.287102656280726,1.3470747332324153
0.4357492120497538,0.308041943310179,1.414577532420582
0.28697117260208743,0.23536433390950917,1.2192636319843584
0.2502863139178245,0.23155227097161216,1.0809063235165122
0.33002910190004076,0.2761610852186494,1.195060128181136
0.4319789636087872,0.31659748594229703,1.3644421790750403
0.5471717405638188,0.37858799132611326,1.4452960820209655
0.30797642688862503,0.25511772191997467,1.2071933873148613
0.3320351490050029,0.259026263833286,1.2818590056902754
0.3185270102406501,0.25794937347798375,1.234843124237465
0.2386549991267117,0.22590229899185107,1.0564522813259225
0.46279058467399803,0.32041327452531637,1.4443552170540057
0.548197498450318,0.3727099925173349,1.4708419668271198
0.3031511514472659,0.26705843982219046,1.1351491143627823
0.40290124136314825,0.2873272324361682,1.4022382700973381
0.46213301074455326,0.324820903758549,1.4227317435458935
0.40983560161514543,0.29110138061028773,1.4078792781948817
0.44418977233951723,0.3083643969093566,1.4404703551755569
0.23293490602378497,0.24693808155887997,0.9432927661594549
0.5572821403883411,0.37412573631173374,1.489558419268958
0.3468380482557958,0.2649825095594632,1.3089092137908216
0.28793904964703226,0.24586217935512053,1.1711400688071523
